('https://image1.ljcdn.com/460100-inspection/5a62537c-f14c-425b-a736-a345113ee32f.jpg.296x216.jpg', '华兴荣小区 府城精装三房 98平仅售121万！', '华兴荣小区  ', '高楼层(共8层)暂无数据  -  琼山', '121万', '单价12347元/平米')
('https://image1.ljcdn.com/460100-inspection/e1ec1ffc-8b32-4569-b3ed-3a798e903470.jpg.296x216.jpg', '2010年左右的新校区，正规两房加小书房', '海阳小区  ', '低楼层(共9层)暂无数据  -  琼山', '135.8万', '单价16988元/平米')
('', '皇家花园 4室2厅 168万', '皇家花园  ', '高楼层(共28层)暂无数据  -  琼山', '168万', '单价14359元/平米')
('https://image1.ljcdn.com/460100-inspection/9851c6bf-291d-4048-90d7-16c50bf3c073.jpg.296x216.jpg', '五公祠旁 汽车东站 画苑小区3房98万', '画苑小区  ', '高楼层(共6层)暂无数据  -  琼山', '98万', '单价11620元/平米')
('', '隆基大厦 户型好  采光通风棒', '隆基大厦  ', '高楼层(共17层)塔楼  -  琼山', '150万', '单价11381元/平米')
('https://image1.ljcdn.com/460100-inspection/a4f48e8d-faff-4f49-8726-f7cba991f8f9.jpg.296x216.jpg', '凤翔大夏三房楼层风景好，停车充足，即可拎包入住。', '凤翔大厦  ', '低楼层(共24层)塔楼  -  琼山', '170万', '单价12891元/平米')
('', '琼山大道 邻美舍河 精装4房两厅', '宝利名都  ', '低楼层(共13层)暂无数据  -  琼山', '180万', '单价12500元/平米')
('https://image1.ljcdn.com/460100-inspection/704ee10a-6ef1-4d7c-9fe4-c9cae326b0da.jpg.296x216.jpg', '龙湖公寓 2室1厅 82.8万', '龙湖公寓  ', '高楼层(共9层)暂无数据  -  琼山', '82.8万', '单价16919元/平米')
('', '嵩阳大厦 大开间 满五年唯一 采光充足', '嵩阳大厦  ', '中楼层(共11层)暂无数据  -  琼山', '39万', '单价11819元/平米')
('https://image1.ljcdn.com/460100-inspection/95dc4042-7657-4738-8130-db26f621253f.jpg.296x216.jpg', '汇隆广场中楼层2室2厅，满五唯一房', '汇隆广场  ', '中楼层(共21层)暂无数据  -  琼山', '98万', '单价10897元/平米')
('', '广物滨江帝景Ⅱ期 3室2厅 335.8万', '广物滨江帝景Ⅱ期  ', '高楼层(共24层)暂无数据  -  琼山', '335.8万', '单价23000元/平米')
('https://image1.ljcdn.com/460100-inspection/cb8991fc-776f-4085-a1a8-99149d5d2798.jpg.296x216.jpg', '福成大社区 金鹿花园  四房两卫三阳台 满五多套', '金鹿花园  ', '中楼层(共8层)暂无数据  -  琼山', '208万', '单价13249元/平米')
('', '经典3房2厅设计，全明户型，采光充足，通风好', '福祥家园  ', '低楼层(共12层)暂无数据  -  琼山', '238万', '单价15726元/平米')
('https://image1.ljcdn.com/460100-inspection/4e27d84e-52ba-406c-8d62-d1854853fc41.jpg.296x216.jpg', '琼山区 天鹅花园  103平 2房  欢迎来电咨询', '天鹅花园  ', '高楼层(共24层)暂无数据  -  琼山', '153万', '单价14786元/平米')
('', '中间楼层，视野好，采光充足。。', '春江壹号  ', '中楼层(共18层)暂无数据  -  美兰', '218万', '单价19154元/平米')
('https://image1.ljcdn.com/460100-inspection/e1534e8b-7fdc-4398-bdb9-da490fe7c225.jpg.296x216.jpg', '琼建大楼 四房两厅一厨两卫 满五多套 可按揭', '琼建大楼  ', '中楼层(共9层)暂无数据  -  琼山', '198万', '单价13494元/平米')
('', '3房2厅1卫的经典户型，采光充足，通风良好。', '泽丰花园  ', '中楼层(共8层)塔楼  -  美兰', '285万', '单价20008元/平米')
('https://image1.ljcdn.com/460100-inspection/5c824456-bceb-4ba1-a266-f9f9b221083d.jpg.296x216.jpg', '美舍香槟  房子户型方正，采光充足  通风透气', '美舍香槟  ', '中楼层(共14层)暂无数据  -  琼山', '173万', '单价18603元/平米')
('', '大型小区，自成体系，配套都已成熟。', '南国威尼斯城  ', '中楼层(共16层)板楼  -  琼山', '98万', '单价17346元/平米')
('https://image1.ljcdn.com/460100-inspection/020ed45a-52ed-48a2-9876-ab755bdcb03c.jpg.296x216.jpg', '海口 琼山 府城 高铁东站 水果市场 超市 旁 天鹅花园', '天鹅花园  ', '低楼层(共9层)暂无数据  -  琼山', '128.8万', '单价15539元/平米')
('', '此房格局好  户型方正 通风采光 好', '榕景苑  ', '中楼层(共9层)板塔结合  -  龙华', '155万', '单价17211元/平米')
('https://image1.ljcdn.com/460100-inspection/1aeba7e1-a3c4-4a6c-847b-3e4122c98308.jpg.296x216.jpg', '中等装修，高楼层，满五唯一，采光好', '榜铭小区  ', '高楼层(共19层)暂无数据  -  琼山', '150万', '单价17499元/平米')
('', '国兴大润发旁 盛达景都二期 南北格局 三房 满二', '盛达景都二期  ', '低楼层(共33层)板楼  -  美兰', '290万', '单价20963元/平米')
('https://image1.ljcdn.com/460100-inspection/b1e62d05-c819-48d2-a97d-64666ada11ea.jpg.296x216.jpg', '天鹅花园 3室2厅 113万', '天鹅花园  ', '中楼层(共9层)暂无数据  -  琼山', '113万', '单价13279元/平米')
('', '嵩阳大厦位临琼山区政府，正面三角公园，位于步行街。', '嵩阳大厦  ', '高楼层(共11层)暂无数据  -  琼山', '36万', '单价10910元/平米')
('https://image1.ljcdn.com/460100-inspection/c8bc5727-560f-4e7a-a58e-107b56614896.jpg.296x216.jpg', '澳华大厦，朝南采光充足，满五多套。', '澳华大厦  ', '中楼层(共18层)暂无数据  -  琼山', '89.8万', '单价16630元/平米')
('https://image1.ljcdn.com/460100-inspection/271202f1-a2b9-4432-8176-eb4f865a1955.jpg.296x216.jpg', '龙昆南国际广场精装3房，户型通透，提前来电', '红城湖国际广场  ', '低楼层(共26层)暂无数据  -  琼山', '168万', '单价16800元/平米')
('', '江南公寓 04年小区 简单装修单价低', '江南公寓  ', '低楼层(共20层)暂无数据  -  琼山', '175万', '单价14049元/平米')
('https://image1.ljcdn.com/460100-inspection/88524bec-82fe-4808-b2cf-32d25996509a.jpg.296x216.jpg', '海口市琼山区司法局 四房两厅 精装修 全明房 无暗房', '海口市琼山区司法局  ', '中楼层(共9层)暂无数据  -  琼山', '125万', '单价15244元/平米')
('https://image1.ljcdn.com/460100-inspection/d839c008-d1d8-4309-8cf6-04ab1e2eaf5b.jpg.296x216.jpg', '天鹅花园 3室2厅 103万', '天鹅花园  ', '高楼层(共9层)暂无数据  -  琼山', '103万', '单价11835元/平米')
('', '龙昆南大厦  142平三房  高铁东站和吾悦广场', '东盛名苑  ', '中楼层(共18层)暂无数据  -  琼山', '256万', '单价18029元/平米')
('https://image1.ljcdn.com/460100-inspection/64a5aea5-4e5e-4424-b59f-906efef08155.jpg.296x216.jpg', '满五多套，坐北朝南，有阳台，路段好', '海口市琼山区青少年宫  ', '中楼层(共9层)暂无数据  -  琼山', '138万', '单价12242元/平米')
('https://image1.ljcdn.com/460100-inspection/9032c0c9-3841-4dd3-b4dd-24066a6c2db3.jpg.296x216.jpg', '龙昆南 明光酒店旁 精装正规2房', '皇家花园  ', '中楼层(共28层)暂无数据  -  琼山', '118万', '单价16057元/平米')
('', '广物滨江帝景Ⅱ期 4室2厅 385万', '广物滨江帝景Ⅱ期  ', '中楼层(共17层)暂无数据  -  琼山', '385万', '单价22000元/平米')
('https://image1.ljcdn.com/460100-inspection/5c8738d5-71f8-4405-b31b-dea0dc0af8f3.jpg.296x216.jpg', '恒昌花园 3室2厅 125万', '恒昌花园  ', '高楼层(共8层)暂无数据  -  琼山', '125万', '单价10124元/平米')
('https://image1.ljcdn.com/460100-inspection/c8add025-440e-4093-acca-53d8fb646c1a.jpg.296x216.jpg', '滨江路佳元地产 94平 非顶楼 看房方便 诚心出售', '佳元▪江畔人家  ', '高楼层(共7层)暂无数据  -  琼山', '215万', '单价22873元/平米')
('', '天鹅花园 3室2厅 145万', '天鹅花园  ', '高楼层(共24层)暂无数据  -  琼山', '145万', '单价14078元/平米')
('https://image1.ljcdn.com/460100-inspection/6b034772-477c-4b4f-b4af-6ade85c7ea0d.jpg.296x216.jpg', '琼山区 节能大厦 正规大4房 采光好', '节能大厦  ', '中楼层(共17层)暂无数据  -  琼山', '136万', '单价9587元/平米')
('https://image1.ljcdn.com/460100-inspection/6a9ded5c-bd05-489f-8cf4-38f557fc7dc8.jpg.296x216.jpg', '国托公寓 正规大三房 普通装修 采光充足', '国托公寓  ', '高楼层(共26层)暂无数据  -  琼山', '163万', '单价15128元/平米')
('', '采光充足  全明格局 通透户型 成熟小区', '绿色佳园  ', '中楼层(共6层)暂无数据  -  琼山', '172万', '单价14701元/平米')
('https://image1.ljcdn.com/460100-inspection/795cb7da-1e9e-485c-a890-d5a793857801.jpg.296x216.jpg', '钟诚大厦   位于海南海口市龙昆南路', '钟诚大厦  ', '中楼层(共20层)暂无数据  -  琼山', '120万', '单价13794元/平米')
('https://image1.ljcdn.com/460100-inspection/a447392d-7a84-4956-b46b-8da4529c7e85.jpg.296x216.jpg', '凤翔山庄 大型社区 配套成熟 户型方正', '凤翔山庄  ', '高楼层(共10层)板楼  -  琼山', '94万', '单价10904元/平米')
('', '一线江景空中别墅，实际面积132平米，送家具家电', '滨江度假城  ', '高楼层(共19层)暂无数据  -  琼山', '216万', '单价22482元/平米')
('https://image1.ljcdn.com/460100-inspection/7f69086b-017e-46a3-97ca-213112526f49.jpg.296x216.jpg', '正规的3室2厅1厨1卫，南北通风，全明户型', '泉水山庄  ', '中楼层(共8层)暂无数据  -  琼山', '139万', '单价13496元/平米')
('https://image1.ljcdn.com/460100-inspection/b6b68791-bf5a-48be-ada2-b6efec93246b.jpg.296x216.jpg', '龙昆南路 四季华庭龙城 正规两房 精装修', '四季华庭·龙城  ', '高楼层(共24层)暂无数据  -  琼山', '145万', '单价17544元/平米')
('https://image1.ljcdn.com/460100-inspection/bdad2a71-0c5b-4558-9030-1e4e8de42e62.jpg.296x216.jpg', '府城水果市场旁天鹅花园精装3房126万', '天鹅花园  ', '低楼层(共9层)暂无数据  -  琼山', '126万', '单价15495元/平米')
('', '满五多套 税费少 看房需要提前预约 小区环境好', '桐林阁  ', '低楼层(共21层)暂无数据  -  琼山', '196万', '单价15935元/平米')
('https://image1.ljcdn.com/460100-inspection/4764a7ae-2bc7-412d-8b61-25040fb35b8d.jpg.296x216.jpg', '江畔人家，交通方便，配套齐全，业主诚心卖房', '佳元▪江畔人家  ', '中楼层(共13层)暂无数据  -  琼山', '138万', '单价21905元/平米')
('https://image1.ljcdn.com/460100-inspection/c0fd1e1a-0870-4d3c-a4ab-b768e3a8489b.jpg.296x216.jpg', '乾坤湖满二，通风采光好，家具家电全送', '乾坤湖  ', '中楼层(共16层)暂无数据  -  琼山', '97万', '单价18165元/平米')
('https://image1.ljcdn.com/460100-inspection/140357b8-f285-47ec-8383-f1d4ae62b02b.jpg.296x216.jpg', '海汽东站小区，南北通透，精简装修', '海汽东站小区  ', '低楼层(共9层)暂无数据  -  琼山', '126.8万', '单价15709元/平米')
('', '府城地段，精装二房，未满二年。', '龙泉雅居  ', '中楼层(共17层)暂无数据  -  琼山', '195万', '单价23781元/平米')
('https://image1.ljcdn.com/460100-inspection/d135b44d-bfcc-45f1-8900-ac5febf803d0.jpg.296x216.jpg', '适合老人养老  属于底楼层 出门方便。', '佳元天上人间  ', '低楼层(共9层)暂无数据  -  琼山', '265万', '单价18083元/平米')
('https://image1.ljcdn.com/460100-inspection/8d8ff3ba-34ae-4bfa-9729-1e4e3ba98b55.jpg.296x216.jpg', '琼山区大园路，凤翔新村，正规三房，大客厅精装修。', '凤翔新村  ', '低楼层(共9层)板塔结合  -  琼山', '148万', '单价14744元/平米')
('https://image1.ljcdn.com/460100-inspection/d1155552-bc56-4c47-b0fc-ba68def114d7.jpg.296x216.jpg', '高登东街 精装小两房 只要66万 低税费 随时看房', '立达花苑  ', '中楼层(共9层)暂无数据  -  琼山', '66万', '单价13954元/平米')
('', '琼山农业局宿舍  126平  140万 三房', '海口市琼山区农业局凤翔宿舍区  ', '高楼层(共8层)暂无数据  -  琼山', '140万', '单价11033元/平米')
('https://image1.ljcdn.com/460100-inspection/ed453ec9-9196-40a0-af2c-30ae14cc2259.jpg.296x216.jpg', '金竹花园 2室1厅 90万', '金竹花园  ', '中楼层(共8层)暂无数据  -  琼山', '90万', '单价12858元/平米')
('https://image1.ljcdn.com/460100-inspection/9069c16a-3bf3-494d-a8e6-895a4ec70366.jpg.296x216.jpg', '佳元天上人间 精装 三房两厅一厨两卫 满五多套', '佳元天上人间  ', '中楼层(共6层)暂无数据  -  琼山', '245万', '单价19759元/平米')
('https://image1.ljcdn.com/460100-inspection/6f3b6146-6126-4e19-a722-f3004a0768b0.jpg.296x216.jpg', '和贵公馆 两房一厅 楼层好 一线江景房', '和贵公馆  ', '高楼层(共25层)暂无数据  -  琼山', '135万', '单价19084元/平米')
('https://image1.ljcdn.com/460100-inspection/1a09590f-6ab1-47ef-a14c-c9e5a2ed9bf7.JPG.296x216.jpg', '南北朝向 精装修大三房出售 看房便利', '绿色佳园  ', '低楼层(共6层)暂无数据  -  琼山', '260万', '单价17334元/平米')
('', '翡翠水城 230平 340万 户型方正 采光充足 视野宽阔', '联华翡翠水城  ', '高楼层(共4层)板塔结合  -  琼山', '340万', '单价14783元/平米')
('https://image1.ljcdn.com/460100-inspection/785705ca-6eb0-451d-9603-17bc5365afcb.jpg.296x216.jpg', '琼山区府城地段大型小区佳园地产绿色家园', '绿色佳园  ', '中楼层(共6层)暂无数据  -  琼山', '243万', '单价13566元/平米')
('https://image1.ljcdn.com/460100-inspection/3def4347-37d5-49f5-aeb3-c6cbc1041c8e.jpg.296x216.jpg', '钟城大厦 价格合适 靠着龙昆南大润发 2房 145W', '钟诚大厦  ', '中楼层(共20层)暂无数据  -  琼山', '145万', '单价14796元/平米')
('https://image1.ljcdn.com/460100-inspection/01ed4aba-d7fb-4ea1-ba39-353ca80ec4ed.jpg.296x216.jpg', '龙昆南商圈 装修小三房  欢迎看房', '皇家花园  ', '高楼层(共28层)暂无数据  -  琼山', '128万', '单价14383元/平米')
('https://image1.ljcdn.com/460100-inspection/b1dcb29c-7c3b-4bc2-b002-595a83d998a6.jpg.296x216.jpg', '琼山区龙昆南 恒昌花园 正规三房 公摊小得房率高。', '恒昌花园  ', '中楼层(共8层)暂无数据  -  琼山', '139万', '单价13615元/平米')
('', '琼山 凤翔西 高铁东站裕通花园。', '裕通花园  ', '中楼层(共8层)暂无数据  -  琼山', '170万', '单价10614元/平米')
('https://image1.ljcdn.com/460100-inspection/8f7680e7-aa28-4b3a-94c5-c76f3d84ef84.jpg.296x216.jpg', '滨河华庭  精装修 满五年多套 采光充足', '滨河华庭  ', '中楼层(共26层)塔楼  -  琼山', '75万', '单价16667元/平米')
('https://image1.ljcdn.com/460100-inspection/ddd39f3e-5105-4913-b632-e12dfd77aec4.jpg.296x216.jpg', '龙昆南商圈 华丰大厦 毛坯 新小区', '华丰大厦  ', '低楼层(共20层)暂无数据  -  琼山', '200万', '单价12548元/平米')
('https://image1.ljcdn.com/460100-inspection/672fb4f8-870c-43de-b764-5954c1fbd04a.jpg.296x216.jpg', '怡和园小区 2室1厅 120万', '怡和园小区  ', '中楼层(共17层)暂无数据  -  琼山', '120万', '单价19343元/平米')
('https://image1.ljcdn.com/460100-inspection/92f032a1-446d-49dd-8ec3-2d0baf977e57.jpg.296x216.jpg', '乾坤湖 小两房，户型好，采光好 93W', '乾坤湖  ', '低楼层(共16层)暂无数据  -  琼山', '93万', '单价17501元/平米')
('https://image1.ljcdn.com/460100-inspection/d45254af-4286-4355-8ec1-e455dab64b61.jpg.296x216.jpg', '地中海式的装修风格，3房2厅2卫的经典设计。', '椰海新城  ', '中楼层(共17层)暂无数据  -  琼山', '280万', '单价22765元/平米')
('', '高品质小区 滨江帝景 3房 国兴商圈周 边', '广物滨江帝景1期  ', '低楼层(共18层)板楼  -  琼山', '220万', '单价20184元/平米')
('https://image1.ljcdn.com/460100-inspection/b162d1ab-361a-47d6-a5a5-696be0d405bd.jpg.296x216.jpg', '此房满五多套，两房， 单价低 ，采光好', '节能大厦  ', '高楼层(共17层)暂无数据  -  琼山', '88万', '单价13206元/平米')
('https://image1.ljcdn.com/460100-inspection/bf60bcf9-caf0-4862-bb85-46c7ed079dcd.jpg.296x216.jpg', '新小区 单位楼 公摊小 大正三房 南北朝向 通风采光好', '琼山食品公司住宅楼  ', '低楼层(共9层)暂无数据  -  琼山', '145万', '单价13990元/平米')
('https://image1.ljcdn.com/460100-inspection/2c243743-8bc9-4e1d-8403-147bcc3a8ff3.jpg.296x216.jpg', '龙昆南路 四季华庭龙城 大开间 采光充足', '四季华庭·龙城  ', '中楼层(共24层)暂无数据  -  琼山', '88万', '单价18033元/平米')
('https://image1.ljcdn.com/460100-inspection/2bddb346-cdc7-49d1-b260-d683e80beac6.jpg.296x216.jpg', '华侨之家精装修两房税费低总价低', '华侨之家  ', '中楼层(共12层)暂无数据  -  琼山', '108.8万', '单价15198元/平米')
('https://image1.ljcdn.com/460100-inspection/fc04e68c-fc66-4ae8-a942-ec90c4df3652.jpg.296x216.jpg', '隆基大厦 三房两厅一厨两卫 采光充足', '隆基大厦  ', '高楼层(共17层)塔楼  -  琼山', '165万', '单价12500元/平米')
('', '祥和园小区 2室2厅 130万', '祥和园小区  ', '高楼层(共11层)暂无数据  -  琼山', '130万', '单价16714元/平米')
('https://image1.ljcdn.com/460100-inspection/7833694e-2484-40a6-bfd4-01ff0d7ffaa7.jpg.296x216.jpg', '琼山区 兴丹路 长润商务大厦  1房', '长润商务大厦  ', '高楼层(共9层)暂无数据  -  琼山', '56万', '单价16042元/平米')
('https://image1.ljcdn.com/460100-inspection/b2e3b0dd-9d96-4cc6-aa69-f944aed067b4.jpg.296x216.jpg', '层好，视野宽阔，配套完善，交通便利', '金竹花园  ', '低楼层(共8层)暂无数据  -  琼山', '95万', '单价13527元/平米')
('https://image1.ljcdn.com/460100-inspection/70dc13c2-0bf6-496d-8d4c-fb0ed3c5ad2d.jpg.296x216.jpg', '龙塘糖厂宿舍 3房2厅1厨1卫 精装修 满五唯一', '龙塘糖厂宿舍  ', '低楼层(共8层)暂无数据  -  琼山', '122万', '单价11552元/平米')
('', '次新房，装修未入住，看房方便，', '金源小区  ', '高楼层(共25层)暂无数据  -  美兰', '160万', '单价19278元/平米')
('https://image1.ljcdn.com/460100-inspection/cafe4637-db08-4b06-91f2-209f7ea84057.jpg.296x216.jpg', '首付48万 龙昆南路 红城湖 港苑 正规三房 采光好', '港苑  ', '中楼层(共27层)暂无数据  -  琼山', '145万', '单价13680元/平米')
('', '琼山区滨江路 滨江绿都   103平3房  精装修', '滨江绿都  ', '低楼层(共30层)暂无数据  -  琼山', '230万', '单价21101元/平米')
