('https://image1.ljcdn.com/110000-inspection/44518190-1925-47ef-acbf-399dd2c3c70d.jpg.296x216.jpg', '西三区南北电梯复式，带60平阳光房，商品房满五年一套', '天通西苑三区 4室2厅', '顶层(共12层)天通苑', '948万', '单价34702元/平米')
('https://image1.ljcdn.com/110000-inspection/test-74ee6c20-ddfe-47c8-bd9f-caeffe0c434a.png.296x216.jpg', '矩阵一期  商满五唯一  三居一卫  精装修', '矩阵一期 3室1厅', '中楼层(共6层)回龙观', '450万', '单价52595元/平米')
('https://image1.ljcdn.com/110000-inspection/1d9fe41f-0314-49a9-a230-a662d84c5f64.jpg.296x216.jpg', '刚装修一年，自住精装修，二居改三居，一梯两户', '紫金新干线 2室1厅', '顶层(共9层)霍营', '537万', '单价50319元/平米')
('https://image1.ljcdn.com/110000-inspection/f6dd0693-3399-424d-aee7-5d9bfd515137.jpg.296x216.jpg', '龙回苑  地铁8号线平西府站  一层两居室  看房方便', '龙回苑 2室1厅', '底层(共6层)回龙观', '430万', '单价46000元/平米')
('https://image1.ljcdn.com/110000-inspection/b118eb3a-2481-4db8-8e05-d1bf7976c80a.JPG.296x216.jpg', '户型方正，全南朝向，中楼层，视野采光好', '上奥世纪中心 2室1厅', '中楼层(共23层)西三旗', '445万', '单价40558元/平米')
('https://image1.ljcdn.com/110000-inspection/rsp_pic_upload2c1ed365-5ca7-4c89-9148-71708136fb32.jpg.296x216.jpg', '未来科技城旁 北通透2居 带电梯 中间楼层 格局方正', '北京太阳城 2室2厅', '6层北七家', '386万', '单价35672元/平米')
('https://image1.ljcdn.com/110000-inspection/test-a4e30af0-cf25-4282-8f3a-911c3fc63bd2.png.296x216.jpg', '天通苑东二区 电梯 三居室 东南向 满五唯一业主诚售', '天通苑东二区 3室2厅', '中楼层(共18层)天通苑', '489万', '单价34775元/平米')
('https://image1.ljcdn.com/110000-inspection/test-81ee80d2-9b17-459a-9394-ba68af9784e6.jpeg.296x216.jpg', '溪城家园 总价低 正规三居室 采光好 视野棒', '溪城家园 3室1厅', '高楼层(共15层)立水桥', '410万', '单价48527元/平米')
('https://image1.ljcdn.com/110000-inspection/84baf47d-07a6-47d8-9c78-7b77a7565f7a.jpg.296x216.jpg', '随园 精装修两居室 业主诚心出售', '随园 2室1厅', '高楼层(共9层)东关', '368万', '单价40921元/平米')
('https://image1.ljcdn.com/110000-inspection/ad6c386c-8a8c-4b06-a3f4-2dde8b550336.jpg.296x216.jpg', '此房满五年，在京一套住房，2000年别墅区', '王府花园 4室2厅', '底层(共3层)北七家', '705万', '单价44085元/平米')
('https://image1.ljcdn.com/110000-inspection/eaabf765-5105-440d-9854-8e4b176e0406.JPG.296x216.jpg', '电梯三居 商品房满五年南北通透 精装带地下车位', '天通苑中苑 3室2厅', '中楼层(共15层)天通苑', '630万', '单价41228元/平米')
('https://image1.ljcdn.com/110000-inspection/test-ef9a5d73-3654-4ea5-abb7-6bbade5edddd.png.296x216.jpg', '商品房满五唯一，诚心出售，高楼层无遮挡', '北街家园一区 3室1厅', '高楼层(共18层)沙河', '407万', '单价46010元/平米')
('https://image1.ljcdn.com/110000-inspection/test-ab8c1131-fb9e-45b0-b893-2629ce148cb8.png.296x216.jpg', '万科 商品房满五年唯一 中间楼层 委托钥匙看房随时', '金域华府一期 2室1厅', '低楼层(共28层)回龙观', '485万', '单价53491元/平米')
('https://image1.ljcdn.com/110000-inspection/test-142bc74c-771a-4718-b95c-10603df4f638.png.296x216.jpg', '一层下沉复式，精装商品房，南北通透', '天通苑北一区 3室1厅', '底层(共18层)天通苑', '650万', '单价46002元/平米')
('https://image1.ljcdn.com/110000-inspection/6cc9f35b-659d-4aa3-9473-22e10ecd3140.jpg.296x216.jpg', '九台庄园 满五唯一，上叠2+3别墅，随时签约', '九台庄园 3室2厅', '低楼层(共3层)天通苑', '805万', '单价54725元/平米')
('https://image1.ljcdn.com/110000-inspection/test-b488e9aa-854d-4f4a-be25-5b4af9179b2d.png.296x216.jpg', '北京人家 3室2厅 560万', '北京人家 3室2厅', '高楼层(共6层)回龙观', '560万', '单价42801元/平米')
('https://image1.ljcdn.com/110000-inspection/rsp_pic_upload3dd1286c-433a-4283-8fa9-b35857d546e5.jpg.296x216.jpg', '龙腾苑四区 中间楼层 中间位置 三居两卫 满五唯一', '龙腾苑四区 3室2厅', '中楼层(共6层)回龙观', '550万', '单价39132元/平米')
('https://image1.ljcdn.com/110000-inspection/4ffda91e-3f5a-4ad1-8d69-8e547333a9ad.jpg.296x216.jpg', '北街家园八区 1室1厅 190万', '北街家园八区 1室1厅', '高楼层(共17层)沙河', '190万', '单价79765元/平米')
('https://image1.ljcdn.com/110000-inspection/rsp_pic_uploadd796fe53-13f3-4eb8-9984-224d41d64d0d.jpg.296x216.jpg', '东南朝向，商品房满五年家庭住房 ，随时签约', '田园风光雅苑 2室1厅', '顶层(共6层)回龙观', '455万', '单价47754元/平米')
('https://image1.ljcdn.com/110000-inspection/63589920-332f-4b21-92df-acda2573259b.jpg.296x216.jpg', '满五年唯一  只要契税 户型方正  视野开阔', '民园小区 2室1厅', '高楼层(共6层)沙河', '290万', '单价38719元/平米')
('https://image1.ljcdn.com/110000-inspection/0a0274a1-644b-4648-81e3-ca6adeb40ab1.jpg.296x216.jpg', '洋房社区  南北通透大三居  出西门进公园  环境优美', '顶秀青溪 3室2厅', '中楼层(共11层)立水桥', '815万', '单价55334元/平米')
('https://image1.ljcdn.com/110000-inspection/test-66f7b533-29b4-4adf-bb14-39c2d2b06857.png.296x216.jpg', '矩阵三期正规一居室，有独立的餐厅，07年商品房', '矩阵三期 1室1厅', '底层(共10层)回龙观', '375万', '单价65987元/平米')
('https://image1.ljcdn.com/110000-inspection/test-48b49b9b-402f-42cc-a282-e7e37b6bdf83.png.296x216.jpg', '全名格局，精装修两居室，可转商。', '旗胜家园 2室1厅', '低楼层(共21层)西三旗', '398万', '单价44529元/平米')
('https://image1.ljcdn.com/110000-inspection/beda7900-942c-4ec6-904d-767c25bf8b77.jpg.296x216.jpg', '京科苑 精装修 三居室 采光好', '京科苑 3室1厅', '高楼层(共6层)东关', '398万', '单价39399元/平米')
('https://image1.ljcdn.com/110000-inspection/21a90438-eadf-4947-b0ac-ef93656765f9.jpg.296x216.jpg', '北二区电梯板楼，南北通透，采光好，视野好。', '天通苑北二区 4室2厅', '中楼层(共12层)天通苑', '525万', '单价38442元/平米')
('https://image1.ljcdn.com/110000-inspection/test-75cf0531-87eb-4ab0-8b5a-d9c78a633c67.png.296x216.jpg', '户型方正  视野开阔无遮挡  看房方便', '北街家园八区 2室1厅', '中楼层(共17层)沙河', '269万', '单价46054元/平米')
('https://image1.ljcdn.com/110000-inspection/6ae44d2a-f8a6-47df-be80-08a5869eccd7.jpg.296x216.jpg', '世涛天朗中间位置三居室，楼下小桥流水，绿树成荫', '昌盛园三区 3室2厅', '高楼层(共6层)东关', '535万', '单价40657元/平米')
('https://image1.ljcdn.com/110000-inspection/a2dee245-b931-46c6-a0af-81fc6f633c60.JPG.296x216.jpg', '商品房，全南精装修两居室，中间楼层', '天通苑北三区 2室2厅', '中楼层(共7层)天通苑', '420万', '单价42481元/平米')
('https://image1.ljcdn.com/110000-inspection/528c6d09-c13d-4946-a8e9-1b00135ae9c8.jpg.296x216.jpg', '中高楼层，满两年，南北双通透，诚意出售', '融泽嘉园 3室2厅', '中楼层(共34层)回龙观', '550万', '单价50000元/平米')
('https://image1.ljcdn.com/110000-inspection/517c8a82-8b28-4315-82bb-528fff0291cf.jpg.296x216.jpg', '满五唯一 南北通透  大三居 户型方正', '建明里小区 3室1厅', '高楼层(共6层)西关环岛', '425万', '单价34302元/平米')
('https://image1.ljcdn.com/110000-inspection/5109f52f-6fb6-47d2-8154-b07b3eaa4f62.jpg.296x216.jpg', '沙河镇踩河新村 南北通透大三居  精装修', '沙河镇踩河新村 3室2厅', '高楼层(共6层)昌平其它', '420万', '单价30123元/平米')
('https://image1.ljcdn.com/110000-inspection/test-9f596481-1018-442c-848d-6ffe7035238b.png.296x216.jpg', '商品房，已经满五年，北京名下没有其他房产，中间层', '龙跃苑一区 2室1厅', '中楼层(共6层)回龙观', '459万', '单价52171元/平米')
('https://image1.ljcdn.com/110000-inspection/rsp_pic_uploadafb5682d-38ee-43e5-9dee-77670f0db3f5.jpg.296x216.jpg', '天鑫家园 商品房板楼 开间 中间楼层 带阳台', '天鑫家园 1室0厅', '高楼层(共6层)霍营', '252万', '单价60201元/平米')
('https://image1.ljcdn.com/110000-inspection/41002820-a1bd-47e5-89e0-03c7e14256fd.jpg.296x216.jpg', '一层下跃建筑面积203.11平，赠送170平  诚心出售', '天通苑中苑 5室2厅', '底层(共10层)天通苑', '799万', '单价39339元/平米')
('https://image1.ljcdn.com/110000-inspection/test-87241003-9476-4b3e-be9b-6cbecedbc0f0.png.296x216.jpg', '水关新村院内两居室，中间位置，南北通透，有停车位', '水关新村 2室1厅', '高楼层(共6层)东关', '290万', '单价44452元/平米')
('https://image1.ljcdn.com/110000-inspection/rsp_pic_upload94aae8d3-9dbc-4902-b292-8e17e6169c13.jpg.296x216.jpg', '京科苑中楼层三居室，三阳开泰户型，满五年精装修', '京科苑 3室2厅', '中楼层(共6层)东关', '518万', '单价37539元/平米')
('https://image1.ljcdn.com/110000-inspection/cebdb0e6-7f35-4736-92aa-87c329611538.jpg.296x216.jpg', '桃园公寓满五年 双卫两居改三居 精装修 诚售', '桃园公寓 3室2厅', '中楼层(共7层)北七家', '380万', '单价29079元/平米')
('https://image1.ljcdn.com/110000-inspection/test-754c38ef-c737-4089-9f71-6d4d0a356111.png.296x216.jpg', '三合庄园 3室2厅 485万', '三合庄园 3室2厅', '顶层(共5层)回龙观', '485万', '单价45768元/平米')
('https://image1.ljcdn.com/110000-inspection/57a04119-bc30-4349-a0ba-afe736a58904.jpg.296x216.jpg', '天通苑本二区南北通透两居商品房满五年唯一', '天通苑本二区 2室1厅', '高楼层(共6层)天通苑', '390万', '单价44283元/平米')
('https://image1.ljcdn.com/110000-inspection/rsp_pic_upload43439928-cdd4-45e9-b71e-69bdda04e774.jpg.296x216.jpg', '东南三居室，自住精装修，无遮挡采光好', '领秀慧谷B区 3室1厅', '中楼层(共8层)回龙观', '420万', '单价47523元/平米')
('https://image1.ljcdn.com/110000-inspection/40f1b89f-c894-41b9-85be-ebb0bb4ef677.jpg.296x216.jpg', '毛坯复式 送40平米露台 南北通透', '天通西苑一区 4室2厅', '高楼层(共13层)天通苑', '830万', '单价32417元/平米')
('https://image1.ljcdn.com/110000-inspection/0fe0086c-2715-4263-a776-197fad847887.jpg.296x216.jpg', '天通苑北七家温泉花园；南北通透；中间3层；能改3居室', '温泉花园A区 2室2厅', '中楼层(共6层)北七家', '375万', '单价27222元/平米')
('https://image1.ljcdn.com/110000-inspection/8e36194a-62b4-4b51-a5a9-a14650e57503.JPG.296x216.jpg', '天通苑东三区 3室1厅 495万', '天通苑东三区 3室1厅', '中楼层(共6层)天通苑', '495万', '单价37272元/平米')
('https://image1.ljcdn.com/110000-inspection/0752fc22-c4d8-45f2-bf06-6d7058c27b9b.jpg.296x216.jpg', '果岭小镇三居室，南北通透，客厅挑高4.5米。', '果岭小镇 3室2厅', '顶层(共5层)东关', '520万', '单价43702元/平米')
('https://image1.ljcdn.com/110000-inspection/test-28d1dbad-44d6-4e53-bded-e3e8a0a50183.jpeg.296x216.jpg', '溪城家园  南北通透两居室   精装修', '溪城家园 2室1厅', '低楼层(共15层)立水桥', '392万', '单价48294元/平米')
('https://image1.ljcdn.com/110000-inspection/test-31d57155-966a-4eec-9423-9c62d4214ba6.png.296x216.jpg', '70年大产权 精装修 3层 2002年建成  南北双通透', '郝庄家园东区 2室1厅', '中楼层(共6层)西关环岛', '265万', '单价31421元/平米')
('https://image1.ljcdn.com/110000-inspection/006bd1d7-89a4-40fe-bb67-1d36d38843e1.jpg.296x216.jpg', '临湖复式、南北双露台、落地窗、随时看房。', '西湖新村 4室2厅', '高楼层(共7层)北七家', '408万', '单价26711元/平米')
('https://image1.ljcdn.com/110000-inspection/a27ada56-0e76-411b-a0d9-f50a99f96d6e.jpg.296x216.jpg', '满五唯一+南北通透+中间位置采光好+自住精装+双卧朝南', '龙华园 3室1厅', '顶层(共6层)回龙观', '412万', '单价49142元/平米')
('https://image1.ljcdn.com/110000-inspection/test-f7b656a7-dd3b-4b4e-8fd9-b1d48160e219.png.296x216.jpg', '名佳花园四区 大一居室 全明格局 南北通透', '名佳花园四区 1室1厅', '低楼层(共6层)北七家', '308万', '单价48827元/平米')
('https://image1.ljcdn.com/110000-inspection/8c8d18bf-cc2d-4210-ad2b-00af7c217c22.jpg.296x216.jpg', '水屯家园精装两居 南北通透 高楼层 采光好', '水屯家园 2室1厅', '高楼层(共6层)西关环岛', '270万', '单价33852元/平米')
('https://image1.ljcdn.com/110000-inspection/6c528a6b-d4a0-4b9e-a039-f3b86e83eb9b.jpg.296x216.jpg', '天通苑北一区精装修一层加地下 商品房满五年唯一', '天通苑北一区 2室1厅', '底层(共13层)天通苑', '530万', '单价51849元/平米')
('https://image1.ljcdn.com/110000-inspection/0ec2af85-8ab7-4b26-b2e1-825822213f72.JPG.296x216.jpg', '天通苑北三区 满五唯一 小两居 精装修 业主诚心出售', '天通苑北三区 2室1厅', '高楼层(共7层)天通苑', '372万', '单价44061元/平米')
('https://image1.ljcdn.com/110000-inspection/test-64a2ad80-4485-4b7e-8ac1-11fa568a4d80.png.296x216.jpg', '龙腾苑四区  中间楼层  动静分离大三居   商品房', '龙腾苑四区 3室1厅', '中楼层(共6层)回龙观', '510万', '单价41752元/平米')
('https://image1.ljcdn.com/110000-inspection/test-31a82531-9682-4a41-89c7-19ce72cfd8b3.png.296x216.jpg', '精装修双阳台通透三居室，满五年业主一套住房', '天通西苑三区 3室2厅', '低楼层(共13层)天通苑', '475万', '单价31978元/平米')
('https://image1.ljcdn.com/110000-inspection/0af8898a-c9d1-468c-8312-e1ec11aa9849.jpg.296x216.jpg', '纳帕澜郡2012年电梯洋房 116平精装3居室 不临街', '纳帕澜郡 3室2厅', '低楼层(共13层)小汤山', '410万', '单价35236元/平米')
('https://image1.ljcdn.com/110000-inspection/rsp_pic_uploadc6b04381-9d75-423f-9dc7-65b0e4a043a9.jpg.296x216.jpg', '龙锦苑东三区  不临街 南北通透 两居室', '龙锦苑东三区 2室1厅', '中楼层(共6层)霍营', '400万', '单价40462元/平米')
('https://image1.ljcdn.com/110000-inspection/test-5d381d9e-dba4-41a5-aa46-a6528cfc1508.png.296x216.jpg', '田园风光，二居二卫，小区中间位置', '田园风光雅苑 2室1厅', '顶层(共6层)回龙观', '500万', '单价44655元/平米')
('https://image1.ljcdn.com/110000-inspection/2f99f449-641d-4839-b156-5a0ef23f2294.jpg.296x216.jpg', '流星花园二区顶层带阁楼，业主诚意出售', '流星花园二区 2室1厅', '顶层(共6层)回龙观', '430万', '单价51325元/平米')
('https://image1.ljcdn.com/110000-inspection/27ea5d11-4954-4cdd-80ff-0d096a09f734.jpg.296x216.jpg', '精装修 商品房三居室 满二高原值 高楼层', '天通西苑二区 3室1厅', '中楼层(共33层)天通苑', '470万', '单价32596元/平米')
('https://image1.ljcdn.com/110000-inspection/test-70dbf72a-3109-4e3e-b890-538d63f80e5b.png.296x216.jpg', '天巢园 1室1厅 340万', '天巢园 1室1厅', '中楼层(共22层)安宁庄', '340万', '单价54628元/平米')
('https://image1.ljcdn.com/110000-inspection/test-04bb5ce1-e8f5-42fb-8838-45623f45bdb3.png.296x216.jpg', '北二带电梯南北通透精装修大两居', '天通苑北二区 2室1厅', '高楼层(共12层)天通苑', '505万', '单价42595元/平米')
('https://image1.ljcdn.com/110000-inspection/b56e9ab0-6a1d-49ab-a82b-09c1319a8c61.jpg.296x216.jpg', '龙山华府 全南向2居室 全明格局', '龙山华府 2室1厅', '低楼层(共20层)南邵', '373万', '单价43112元/平米')
('https://image1.ljcdn.com/110000-inspection/test-d827eb8c-b164-4ace-a8b0-a86834a74182.png.296x216.jpg', '看房方便，商品房满五年，生活方便', '龙腾苑五区 3室1厅', '高楼层(共6层)回龙观', '510万', '单价45810元/平米')
('https://image1.ljcdn.com/110000-inspection/038c919f-6493-414f-93c0-d3d9835e0ea9.jpg.296x216.jpg', '临靠森林公园，2004年社区，天然氧吧', '佳运园二期 2室1厅', '顶层(共6层)立水桥', '455万', '单价53198元/平米')
('https://image1.ljcdn.com/110000-inspection/test-7baf8eed-6ea2-4146-9190-d83fc443a26e.jpeg.296x216.jpg', '东南向，装修好，保持的干净整洁，满两年原值高', '北京北 2室1厅', '低楼层(共20层)立水桥', '468万', '单价57136元/平米')
('https://image1.ljcdn.com/110000-inspection/c40bc991-efb9-4078-9745-6d1676499123.jpg.296x216.jpg', '蓬莱公寓错层三居室，尽享别墅层高。', '蓬莱公寓东区 3室1厅', '中楼层(共5层)北七家', '445万', '单价30863元/平米')
('https://image1.ljcdn.com/110000-inspection/f8c4617e-856a-43f7-83b8-f69a2cf9b48b.jpg.296x216.jpg', '未来科技城旁 南北通透三居室 中间层 带电梯 采光充足', '北京太阳城 3室2厅', '9层北七家', '520万', '单价36755元/平米')
('https://image1.ljcdn.com/110000-inspection/test-3e68510e-c02a-45c3-af9f-bf7f85a94dec.png.296x216.jpg', '东关南里小区 2室1厅 280万', '东关南里小区 2室1厅', '中楼层(共6层)东关', '280万', '单价47234元/平米')
('https://image1.ljcdn.com/110000-inspection/51d47899-fabd-4fe3-9589-2e49085245ca.jpg.296x216.jpg', '通达园5+6南北通透3室2厅复式，不临街，不把边。', '通达园 3室2厅', '顶层(共5层)回龙观', '610万', '单价38542元/平米')
('https://image1.ljcdn.com/110000-inspection/test-27260ba7-ddcc-441f-ac4d-9d0875a0f4e3.png.296x216.jpg', '首开智慧社南北高层两居  商品房满五年业主名下就一套', '首开智慧社 2室1厅', '高楼层(共21层)回龙观', '535万', '单价59871元/平米')
('https://image1.ljcdn.com/110000-inspection/f2dc95e7-a29b-4c40-9de9-fa583db3d5fa.jpg.296x216.jpg', '北街家园二区   南北通透三居室    别墅区里', '北街家园二区 3室2厅', '中楼层(共9层)沙河', '630万', '单价42588元/平米')
('https://image1.ljcdn.com/110000-inspection/4177dfc6-4a8c-4187-903f-bf3747a6a711.jpg.296x216.jpg', '北城根低楼层大三居 房龄新南北通透', '北城根小区 3室2厅', '低楼层(共6层)鼓楼大街', '450万', '单价30334元/平米')
('https://image1.ljcdn.com/110000-inspection/1432b26e-f9a0-493c-906b-911d54c38918.JPG.296x216.jpg', '二居室改成一居和客厅  精装修  二层  房本满二年', '石坊院 1室1厅', '低楼层(共6层)鼓楼大街', '245万', '单价44749元/平米')
('https://image1.ljcdn.com/110000-inspection/de47258b-edb7-4b08-9150-2216faadd51f.jpg.296x216.jpg', '商品房满五年 小区中间 精装修两居 距离地铁860米', '华龙苑中里 2室1厅', '低楼层(共6层)霍营', '365万', '单价57005元/平米')
('https://image1.ljcdn.com/110000-inspection/4d982318-131c-4fe6-b1d8-0acba4cb4a50.jpg.296x216.jpg', '龙跃苑东二区 三居两卫 落地窗 南北通透', '龙跃苑东二区 3室1厅', '高楼层(共6层)回龙观', '500万', '单价40171元/平米')
('https://image1.ljcdn.com/110000-inspection/rsp_pic_upload413a43b2-42d1-4454-af68-302be4e55f0f.jpg.296x216.jpg', '龙禧一经典大复式！满五唯一！诚心出售！', '龙禧苑一区 5室2厅', '高楼层(共7层)回龙观', '690万', '单价33381元/平米')
('https://image1.ljcdn.com/110000-inspection/5506a79e-1408-4e08-beeb-df247c278700.jpg.296x216.jpg', '南北通透格局好，距离公园入口100米', '溪城家园 2室1厅', '15层立水桥', '389万', '单价50376元/平米')
('https://image1.ljcdn.com/110000-inspection/0f262ef9-f2a1-4f3b-b183-953f0e6d7344.JPG.296x216.jpg', '塔楼一层，2梯8户，有2层，现在是超市', '天通苑东一区 5室2厅', '底层(共16层)天通苑', '915万', '单价23760元/平米')
('https://image1.ljcdn.com/110000-inspection/6a095d72-69ad-45ed-ae80-bcdb63d33e6f.jpg.296x216.jpg', '金隅观澜时代南向两居室+滨河湿地公园', '金隅观澜时代 2室2厅', '中楼层(共21层)东关', '395万', '单价44558元/平米')
('https://image1.ljcdn.com/110000-inspection/rsp_pic_upload5a2f0e0f-6ce9-4892-8dd5-ce3b27d175a0.jpg.296x216.jpg', '2011年电梯房，中间楼层，纯南向户型，楼层无遮挡', '纳帕澜郡 1室1厅', '中楼层(共15层)小汤山', '280万', '单价40805元/平米')
('https://image1.ljcdn.com/110000-inspection/2ba4a157-5af2-4c6d-ab1a-428b4860592c.jpg.296x216.jpg', '北一区 商品房 南北通透复式 不临街不把边 采光充足', '天通苑北一区 3室2厅', '高楼层(共7层)天通苑', '650万', '单价37194元/平米')
('https://image1.ljcdn.com/110000-inspection/20855cf2-7439-4f60-ab4d-6584f8a4dbbf.jpg.296x216.jpg', '昌盛园三区 3室2厅 609万', '昌盛园三区 3室2厅', '高楼层(共6层)东关', '609万', '单价41876元/平米')
('https://image1.ljcdn.com/110000-inspection/test-7ee1e661-db9c-448e-9080-98c65c18280c.png.296x216.jpg', '70年大产权2002年商品房、满五年唯一、南北通透大两居', '郝庄家园 2室1厅', '顶层(共6层)西关环岛', '275万', '单价30686元/平米')
('https://image1.ljcdn.com/110000-inspection/81729649-65ae-477c-9364-990100c9fe86.jpg.296x216.jpg', '阳光两居带电梯，中间楼层户型方正，诚心出售', '流星花园三区 2室1厅', '中楼层(共11层)回龙观', '539万', '单价54434元/平米')
('https://image1.ljcdn.com/110000-inspection/297e80de-08b4-46c8-a49c-a6b78ea45fc2.jpg.296x216.jpg', '保利罗兰香谷南北通透的三居室，房子采光充足，精装修', '保利罗兰香谷 3室2厅', '中楼层(共14层)昌平其它', '495万', '单价54307元/平米')
('https://image1.ljcdn.com/110000-inspection/33ea7294-61d6-4ed0-9cef-ed9d99593a67.jpg.296x216.jpg', '京科苑正规三居室，满五唯一成本价，带16.49平地下室', '京科苑 3室1厅', '中楼层(共6层)东关', '410万', '单价38640元/平米')
('https://image1.ljcdn.com/110000-inspection/test-5f15605b-3380-47e3-b217-702534fd422b.png.296x216.jpg', '合立方 2室1厅 397.6万', '合立方 2室1厅', '顶层(共21层)立水桥', '397.6万', '单价52261元/平米')
('https://image1.ljcdn.com/110000-inspection/test-71c31371-e313-4e6b-8f2c-9cf2b10c8f2a.png.296x216.jpg', '御路园小区 正规三居室 南北通透', '御路园 3室2厅', '高楼层(共6层)西关环岛', '378万', '单价32372元/平米')
('https://image1.ljcdn.com/110000-inspection/d5d59b2d-2557-41f6-a772-06976704efe7.jpg.296x216.jpg', '民园小区 3室1厅 320万', '民园小区 3室1厅', '低楼层(共6层)沙河', '320万', '单价38620元/平米')
('https://image1.ljcdn.com/110000-inspection/a4f3d85f-08ab-4fcc-96c9-e07fcbfc47a5.jpg.296x216.jpg', '温哥华森林 4室2厅 1500万', '温哥华森林 4室2厅', '底层(共3层)北七家', '1500万', '单价59025元/平米')
