('https://image1.ljcdn.com/510100-inspection/test-34c3f926-c0d3-4b06-8a6e-4082bc1a5702.png.296x216.jpg', '恒大金碧天下开发商装修房   户型方正  视野好', '恒大金碧天下凌云阁  | 2室2厅 | 81.99平米 | 东南 | 其他', '低楼层(共32层)2012年建板塔结合  -  彭山', '83万', '单价10124元/平米')
('', '视高大学城 天府国际城 套三双卫', '天府国际城二期  | 3室2厅 | 96.27平米 | 南 | 其他', '中楼层(共18层)板塔结合  -  仁寿', '90万', '单价9349元/平米')
('https://image1.ljcdn.com/510100-inspection/4ddf6471-40e7-42b8-871d-41f41ddb0af0.jpg.296x216.jpg', '天府国际城二期  清水房  套三双卫', '天府国际城二期  | 3室2厅 | 102.82平米 | 东 | 其他', '低楼层(共18层)板塔结合  -  仁寿', '112万', '单价10893元/平米')
('https://image1.ljcdn.com/510100-inspection/f31d55dc-257a-4068-9422-b0bc6c19d142.jpg.296x216.jpg', '精装套三双卫品牌家具和家电拎包入住', '丽都滨河1期  | 3室2厅 | 136.2平米 | 南 | 精装', '高楼层(共6层)2010年建板楼  -  仁寿', '75万', '单价5507元/平米')
('https://image1.ljcdn.com/510100-inspection/2dc00250-04f6-4234-8865-3b79031926c3.jpg.296x216.jpg', '天府国际城二期       套三双卫', '天府国际城二期  | 3室2厅 | 96.05平米 | 南 | 其他', '高楼层(共18层)板塔结合  -  仁寿', '85万', '单价8850元/平米')
('https://image1.ljcdn.com/510100-inspection/07c8eaf7-9b9b-4628-afd6-a6609375f5d6.jpg.296x216.jpg', '天赋国际城二期 套三双卫 清水房', '天府国际城二期  | 3室2厅 | 102.82平米 | 东 | 其他', '高楼层(共18层)板塔结合  -  仁寿', '95万', '单价9240元/平米')
('https://image1.ljcdn.com/510100-inspection/79265903-24b6-470b-b326-20169dfc4edf.jpg.296x216.jpg', '路易大地大套四，户型方正，中间楼层。', '路易大地  | 4室2厅 | 113.86平米 | 南 | 其他', '高楼层(共27层)板塔结合  -  仁寿', '120万', '单价10540元/平米')
('', '恒大金碧天下凌峰阁     套三单卫', '恒大金碧天下凌峰阁  | 3室2厅 | 94.95平米 | 南 北 | 其他', '低楼层(共11层)2013年建板楼  -  彭山', '120万', '单价12639元/平米')
('https://image1.ljcdn.com/510100-inspection/c03f2169-e91f-4424-8473-3b03be003d70.jpg.296x216.jpg', '户型方正，毛坯房，可以自行装修。', '恒大金碧天下凌云阁  | 3室2厅 | 113平米 | 南 | 其他', '低楼层(共32层)2012年建板塔结合  -  彭山', '170万', '单价15045元/平米')
('https://image1.ljcdn.com/510100-inspection/f00713d0-a58e-45fc-b0cf-f82a21c83064.JPG.296x216.jpg', '恒大金碧天下翰林院带地下室双拼别墅', '恒大金碧天下翰林苑   | 双拼别墅 | 4室2厅 | 287.92平米 | 东 | 其他', '3层2014年建暂无数据  -  彭山', '400万', '单价13893元/平米')
('', '户型方正，无装修，采光好，套四双卫。', '天府国际城二期  | 4室2厅 | 114.3平米 | 东南 | 其他', '高楼层(共18层)板塔结合  -  仁寿', '100万', '单价8749元/平米')
('https://image1.ljcdn.com/510100-inspection/5ccbd780-86bb-4f79-a23a-2987f4417f3d.jpg.296x216.jpg', '天府国际城二期中庭位置套三双卫', '天府国际城二期  | 3室2厅 | 96.18平米 | 西南 | 其他', '低楼层(共18层)板塔结合  -  仁寿', '106万', '单价11022元/平米')
('https://image1.ljcdn.com/510100-inspection/rsp_pic_upload05d4b374-62ab-410f-b72e-0e58ea93dab7.JPG.296x216.jpg', '独栋别墅，环境优美，使用面积大。', '黄龙溪谷   | 联排别墅 | 6室4厅 | 470.43平米 | 南 | 毛坯', '3层暂无数据  -  彭山', '1800万', '单价38263元/平米')
('https://image1.ljcdn.com/510100-inspection/f5f71081-c2a1-4f39-9e24-ecb995ebf0d5.jpg.296x216.jpg', '恒大金碧天下                            清水套二', '恒大金碧天下凌云阁  | 2室2厅 | 83平米 | 东 | 其他', '中楼层(共32层)2012年建板塔结合  -  彭山', '70万', '单价8434元/平米')
('https://image1.ljcdn.com/510100-inspection/test-2a2b846b-9e50-48e9-972a-fb0651b3aa98.png.296x216.jpg', '恒大金碧天下凌云阁精装套三带家具家电', '恒大金碧天下凌云阁  | 3室2厅 | 107.65平米 | 北 | 其他', '中楼层(共32层)2012年建板塔结合  -  彭山', '108万', '单价10033元/平米')
('', '恒大金碧天下凌峰阁    套四双卫', '恒大金碧天下凌峰阁  | 4室2厅 | 147.62平米 | 南 | 其他', '中楼层(共11层)2013年建板楼  -  彭山', '176万', '单价11923元/平米')
('https://image1.ljcdn.com/510100-inspection/572b09f5-5994-4c99-92c1-a92ac0a7b367.jpg.296x216.jpg', '恒大金碧天下凌云阁 套二单卫 有装修', '恒大金碧天下凌峰阁  | 2室2厅 | 72平米 | 西 | 其他', '高楼层(共32层)板塔结合  -  彭山', '75万', '单价10417元/平米')
('https://image1.ljcdn.com/510100-inspection/777ee13f-fae3-4dd0-ab97-7743e41fa220.jpg.296x216.jpg', '路易大地 3室2厅 交通便利 小区环境干净舒适 适合居住', '路易大地  | 3室2厅 | 68.01平米 | 南 | 精装', '高楼层(共30层)板塔结合  -  仁寿', '85.8万', '单价12616元/平米')
('https://image1.ljcdn.com/510100-inspection/8741ddd0-4d9a-4beb-ae63-aafd51b40b4f.jpg.296x216.jpg', '恒大金碧天下别墅+带花园+环境优美', '恒大金碧天下翰林苑   | 联排别墅 | 5室2厅 | 280.87平米 | 东南 | 其他', '3层暂无数据  -  彭山', '308万', '单价10966元/平米')
('https://image1.ljcdn.com/510100-inspection/9f120a22-2890-4709-84e1-1d5e91d6c836.jpg.296x216.jpg', '金碧天下朝南套三 户型通透 视野好 采光好 无遮挡', '恒大金碧天下凌峰阁  | 3室2厅 | 96.59平米 | 南 | 其他', '高楼层(共11层)2013年建板楼  -  彭山', '105万', '单价10871元/平米')
('', '天府国际城二期套三带装修，带家具家电。', '天府国际城二期  | 3室2厅 | 94.77平米 | 南 | 其他', '中楼层(共18层)板塔结合  -  仁寿', '110万', '单价11608元/平米')
('https://image1.ljcdn.com/510100-inspection/test-841bf3a0-582f-40bc-ab70-77e3b673c140.png.296x216.jpg', '恒大金碧天下凌云阁 朝南套一户型 采光好 户型方正', '恒大金碧天下凌云阁  | 1室1厅 | 43.3平米 | 南 | 精装', '低楼层(共33层)2012年建板塔结合  -  彭山', '50万', '单价11548元/平米')
('https://image1.ljcdn.com/510100-inspection/d8cb0e56-0fb2-4010-83ee-e23633c98115.jpg.296x216.jpg', '仁寿城南聚乐家园优质套四精装房', '聚乐家园  | 4室2厅 | 150.8平米 | 北 | 其他', '高楼层(共6层)板楼  -  仁寿', '70万', '单价4642元/平米')
('https://image1.ljcdn.com/510100-inspection/083cc43e-87df-4162-8b95-17a6d7bdf452.jpg.296x216.jpg', '银杏水晶城小区，家装套三双卫，小区环境好。', '银杏水晶城  | 3室2厅 | 117.86平米 | 南 | 其他', '低楼层(共6层)板楼  -  仁寿', '83万', '单价7043元/平米')
('https://image1.ljcdn.com/510100-inspection/rsp_pic_uploada5a773ef-c5e5-444f-90d3-f9179ad5ffdc.JPG.296x216.jpg', '恒大金碧天下凌云阁套四带家具家电', '恒大金碧天下凌云阁  | 4室2厅 | 132.28平米 | 南 | 其他', '高楼层(共32层)2012年建板塔结合  -  彭山', '160万', '单价12096元/平米')
('https://image1.ljcdn.com/510100-inspection/test-acee6d11-11ca-4578-9b35-0016be2e2887.png.296x216.jpg', '恒大金碧天下套三单卫南北通透户型 一梯两户 采光好', '恒大金碧天下凌峰阁  | 3室2厅 | 98.37平米 | 南 北 | 其他', '中楼层(共11层)2013年建板楼  -  彭山', '115万', '单价11691元/平米')
('', '天府国际城二期 套四双卫清水房', '天府国际城二期  | 4室1厅 | 114.3平米 | 南 | 其他', '低楼层(共18层)板塔结合  -  仁寿', '110万', '单价9624元/平米')
('https://image1.ljcdn.com/510100-inspection/test-cc9c0e17-bee8-4070-b9fc-43c99d61faf9.png.296x216.jpg', '恒大金碧天下精装套三，带家具家电诚心出售', '恒大金碧天下凌云阁  | 3室2厅 | 110平米 | 南 | 其他', '低楼层(共32层)2012年建板塔结合  -  彭山', '135万', '单价12273元/平米')
('https://image1.ljcdn.com/510100-inspection/test-7a9237f0-f067-4b90-a9c4-11ef45cfa5e7.png.296x216.jpg', '彭 山 区 牧 马 镇恒大金碧天下凌峰阁套四可看天鹅湖', '恒大金碧天下凌峰阁  | 4室2厅 | 147.62平米 | 南 北 | 其他', '中楼层(共11层)2013年建板楼  -  彭山', '162万', '单价10975元/平米')
('https://image1.ljcdn.com/510100-inspection/efdef496-cfce-4154-a836-4b7b45932279.jpg.296x216.jpg', '路易大地4室2厅 交通便利 小区环境干净舒适 适合居住', '路易大地  | 4室2厅 | 113.91平米 | 南 | 精装', '中楼层(共28层)板楼  -  仁寿', '142万', '单价12466元/平米')
('https://image1.ljcdn.com/510100-inspection/test-86b80ba9-84c9-421c-8dc6-9d8f4884ba38.png.296x216.jpg', '恒大金碧天下装修套一   环境优美 空气清晰', '恒大金碧天下凌云阁  | 1室1厅 | 49.97平米 | 东南 | 其他', '中楼层(共32层)2012年建板塔结合  -  彭山', '50万', '单价10007元/平米')
('https://image1.ljcdn.com/510100-inspection/test-2d1b6684-a992-4ecf-a71c-24628bf3134d.png.296x216.jpg', '恒大金碧天下+开发商装修+视野好+环境优美', '恒大金碧天下凌云阁  | 3室2厅 | 108.09平米 | 北 | 其他', '中楼层(共32层)2012年建板塔结合  -  彭山', '95万', '单价8789元/平米')
('', '天府国际城二期 套三双卫清水房', '天府国际城二期  | 3室1厅 | 94.77平米 | 南 | 其他', '中楼层(共18层)板塔结合  -  仁寿', '98万', '单价10341元/平米')
('https://image1.ljcdn.com/510100-inspection/3b2bfac1-49d4-4c49-96e4-97d6b9fc62a3.jpg.296x216.jpg', '恒大金碧天下凌云阁 套一 带家具家电', '恒大金碧天下凌云阁  | 1室1厅 | 50.82平米 | 北 | 其他', '低楼层(共32层)2012年建板塔结合  -  彭山', '55万', '单价10823元/平米')
('https://image1.ljcdn.com/510100-inspection/6073ad5a-8f11-4d80-bad3-59670bfd29b8.JPG.296x216.jpg', '恒大金碧天下果岭苑    双拼别墅', '恒大金碧天下果岭苑   | 联排别墅 | 4室2厅 | 254.84平米 | 东南 | 其他', '3层暂无数据  -  彭山', '380万', '单价14912元/平米')
('https://image1.ljcdn.com/510100-inspection/test-e71f503f-988f-471b-8caf-5d2f4e42229d.png.296x216.jpg', '恒大金碧凌云阁天下朝南的装修房子.', '恒大金碧天下凌云阁  | 3室1厅 | 110平米 | 南 | 其他', '低楼层(共32层)2012年建板塔结合  -  彭山', '112万', '单价10182元/平米')
('https://image1.ljcdn.com/510100-inspection/91a1dff8-f0cd-48f0-8ac0-0bbcccbc5716.JPG.296x216.jpg', '眉山仁寿视高大学城经济区清水套四', '天府国际城二期  | 4室2厅 | 114.02平米 | 南 | 毛坯', '低楼层(共18层)板塔结合  -  仁寿', '105万', '单价9209元/平米')
('https://image1.ljcdn.com/510100-inspection/62de3c02-759b-48c0-8ab3-463558209f79.jpg.296x216.jpg', '恒大金碧天下果岭苑  双拼清水别墅', '恒大金碧天下果岭苑  | 4室2厅 | 217平米 | 南 | 其他', '低楼层(共3层)暂无数据  -  彭山', '340万', '单价15669元/平米')
('', '天府国际城一期中间楼层视野好。', '天府国际城一期  | 2室2厅 | 89.41平米 | 南 | 其他', '中楼层(共17层)板塔结合  -  仁寿', '100万', '单价11185元/平米')
('', '天府新区视高 西蜀桦苑清水套三', '西蜀桦苑  | 3室2厅 | 108.65平米 | 东南 | 其他', '低楼层(共18层)板塔结合  -  仁寿', '103.2万', '单价9499元/平米')
('https://image1.ljcdn.com/510100-inspection/610e6815-a725-4360-ae59-d8642006058e.jpg.296x216.jpg', '眉山市彭山区恒大金碧天下双拼别墅', '恒大金碧天下翰林苑  | 6室2厅 | 289.37平米 | 东 | 其他', '低楼层(共2层)暂无数据  -  彭山', '358万', '单价12372元/平米')
('https://image1.ljcdn.com/510100-inspection/c4faa7ff-5c52-4fe9-9aa2-029a5877b168.jpg.296x216.jpg', '陵州新城，满五，正宗大套三单卫', '陵州新城  | 3室2厅 | 126.94平米 | 南 | 其他', '中楼层(共6层)暂无数据  -  仁寿', '71万', '单价5594元/平米')
('https://image1.ljcdn.com/510100-inspection/56e5ab82-5655-48ef-90f0-99dde00da858.jpg.296x216.jpg', '城北政务旁小区房精装修拎包入住楼层适中', '银杏水晶城  | 3室2厅 | 120.24平米 | 南 | 其他', '中楼层(共7层)板楼  -  仁寿', '83.8万', '单价6970元/平米')
('https://image1.ljcdn.com/510100-inspection/rsp_pic_upload3fd6800e-6897-47c8-ba71-e3cf1fe03b5f.jpg.296x216.jpg', '嘉信名苑小区，3室2厅，交通便利。', '嘉信名苑  | 3室2厅 | 164.31平米 | 南 | 其他', '中楼层(共6层)板楼  -  仁寿', '79万', '单价4808元/平米')
('', '恒大金碧天下凌云阁，朝南，户型方正。', '恒大金碧天下凌云阁  | 4室2厅 | 132.43平米 | 南 | 其他', '低楼层(共32层)2012年建板塔结合  -  彭山', '130万', '单价9817元/平米')
('', '天府新区视高天府国际城一期 清水套二', '天府国际城一期  | 2室2厅 | 78.04平米 | 西南 | 其他', '低楼层(共17层)板塔结合  -  仁寿', '78万', '单价9995元/平米')
('https://image1.ljcdn.com/510100-inspection/test-8dae3f90-7b50-4911-9cf7-66478b2b52c6.png.296x216.jpg', '恒大金碧天下小高层+一梯两户+视野开阔', '恒大金碧天下凌峰阁  | 4室2厅 | 127.38平米 | 南 | 其他', '中楼层(共11层)2013年建板楼  -  彭山', '130万', '单价10206元/平米')
('https://image1.ljcdn.com/510100-inspection/rsp_pic_upload498526f2-1845-4fe9-9766-b664eaf399c4.JPG.296x216.jpg', '恒大金碧天下小高层朝南，采光好，环境优美，视野开阔', '恒大金碧天下凌峰阁  | 4室2厅 | 127.38平米 | 南 | 精装', '高楼层(共11层)2013年建板楼  -  彭山', '143万', '单价11227元/平米')
('https://image1.ljcdn.com/510100-inspection/9337d277-b96c-4ffd-9b74-1ae4f74d7303.jpg.296x216.jpg', '恒大金碧天下凌峰阁 有装修 套四双卫', '恒大金碧天下凌峰阁  | 4室2厅 | 127平米 | 南 | 其他', '中楼层(共11层)2013年建板楼  -  彭山', '150万', '单价11812元/平米')
('https://image1.ljcdn.com/510100-inspection/77d2eba2-009d-469c-b807-21ad185116c6.jpg.296x216.jpg', '恒大金碧天下套三双卫，清水空房', '恒大金碧天下凌云阁  | 3室2厅 | 102.53平米 | 北 | 其他', '高楼层(共32层)2012年建板塔结合  -  彭山', '90万', '单价8778元/平米')
('', '天府国际城二期                    清水二手房', '天府国际城二期  | 3室2厅 | 87.3平米 | 南 | 其他', '中楼层(共18层)板塔结合  -  仁寿', '85万', '单价9737元/平米')
('', '一梯两户，户型方正，小区环境优美。', '恒大金碧天下凌峰阁  | 3室2厅 | 98平米 | 南 | 其他', '低楼层(共11层)2013年建板楼  -  彭山', '115万', '单价11735元/平米')
('https://image1.ljcdn.com/510100-inspection/test-8841dc55-6156-44a7-b895-577c06a16135.png.296x216.jpg', '套三双卫，户型方正，精装空房，带阳台。', '恒大金碧天下凌云阁  | 3室2厅 | 108平米 | 北 | 其他', '中楼层(共32层)2012年建板塔结合  -  彭山', '104万', '单价9630元/平米')
('https://image1.ljcdn.com/510100-inspection/2de39fc9-23dd-47e6-951f-94d2fa4be092.jpg.296x216.jpg', '丽都滨河小区，3室2厅1厨2卫，生活配套便利，入住舒适', '丽都滨河1期  | 3室2厅 | 138.4平米 | 东北 | 其他', '中楼层(共6层)2010年建板楼  -  仁寿', '87万', '单价6287元/平米')
('https://image1.ljcdn.com/510100-inspection/59cb558d-76fa-42a5-9588-3de072eb4eb5.jpg.296x216.jpg', '此房源位于城南，套二双卫，配套成熟，适合居住', '南庭雅苑  | 2室2厅 | 89.18平米 | 南 | 其他', '中楼层(共7层)暂无数据  -  仁寿', '50万', '单价5607元/平米')
('https://image1.ljcdn.com/510100-inspection/55618c1d-9598-427f-aafa-2763649f9e21.jpg.296x216.jpg', '恒大金碧天下联排别墅   精装修带家具家电', '恒大金碧天下嘉林苑   | 联排别墅 | 5室3厅 | 243.27平米 | 南 | 其他', '2层暂无数据  -  彭山', '430万', '单价17676元/平米')
('', '天府国际城二期 3室2厅 92万', '天府国际城二期  | 3室2厅 | 96.23平米 | 东南 | 其他', '中楼层(共18层)板塔结合  -  仁寿', '92万', '单价9561元/平米')
('https://image1.ljcdn.com/510100-inspection/5d53e242-22f2-446a-8864-1eec95285da9.jpg.296x216.jpg', '天府国际城二期 套三双卫 有装修', '天府国际城二期  | 3室2厅 | 103.06平米 | 南 | 其他', '低楼层(共18层)板塔结合  -  仁寿', '110万', '单价10674元/平米')
('https://image1.ljcdn.com/510100-inspection/2dc5335f-cffc-4f85-ae2d-1de9d1c77191.jpg.296x216.jpg', '路易大地2室2厅 交通便利 小区环境干净舒适 适合居住', '路易大地  | 2室2厅 | 75.55平米 | 南 | 其他', '低楼层(共31层)板塔结合  -  仁寿', '105万', '单价13899元/平米')
('https://image1.ljcdn.com/510100-inspection/25aca736-bf58-4100-ae70-a525f1a1805f.jpg.296x216.jpg', '金碧天下联排别墅    朝东南方向  环境优美', '恒大金碧天下果岭苑   | 联排别墅 | 4室2厅 | 186平米 | 东南 | 其他', '3层暂无数据  -  彭山', '240万', '单价12904元/平米')
('https://image1.ljcdn.com/510100-inspection/5f1dad65-e35c-48a1-991b-a01a41c48dbc.JPG.296x216.jpg', '黄龙溪谷一期独栋别墅，清水，带花园', '黄龙溪谷   | 独栋别墅 | 5室4厅 | 387.11平米 | 南 北 | 其他 | 无电梯', '2层板塔结合  -  彭山', '1588万', '单价41022元/平米')
('', '天府国际城二期 2室2厅 76万', '天府国际城二期  | 2室2厅 | 67.15平米 | 东南 | 其他', '高楼层(共18层)板塔结合  -  仁寿', '76万', '单价11318元/平米')
('https://image1.ljcdn.com/510100-inspection/fa0b8236-3b3d-4040-9e85-dbc579cb4fc5.jpg.296x216.jpg', '天府国际城二期         套二单卫', '天府国际城二期  | 2室2厅 | 67.28平米 | 西南 | 其他', '中楼层(共18层)板塔结合  -  仁寿', '70万', '单价10405元/平米')
