('', '海峡现代城 2室1厅 90万', '海峡现代城  | 2室1厅 | 47.6平米 | 南 | 毛坯', '中楼层(共19层)2015年建塔楼  -  翔安其他', '90万', '单价18908元/平米')
('', '翔安隧道口 阳光城翡丽湾二期 精装三房 诚意出售', '阳光城翡丽湾二期  | 3室2厅 | 126.82平米 | 南 北 | 精装', '中楼层(共39层)2013年建板楼  -  新店', '400万', '单价31541元/平米')
('', '海峡现代城 2室2厅 98万', '海峡现代城  | 2室2厅 | 48.2平米 | 北 | 其他', '低楼层(共19层)2015年建塔楼  -  翔安其他', '98万', '单价20332元/平米')
('', '泰禾天街 3室2厅 295万', '泰禾天街  | 3室2厅 | 116.24平米 | 西南 | 其他', '中楼层(共25层)2014年建塔楼  -  新店', '295万', '单价25379元/平米')
('', '阳光城翡丽湾二期 2室2厅 212万', '阳光城翡丽湾二期  | 2室2厅 | 72平米 | 南 | 其他', '低楼层(共31层)暂无数据  -  新店', '212万', '单价29445元/平米')
('https://image1.ljcdn.com/350200-inspection/0373206f-9408-4bd8-a9be-ae1b0282540a.jpg.296x216.jpg', '阳光城翡丽湾一期 2室1厅 235万', '阳光城翡丽湾一期  | 2室1厅 | 72平米 | 南 | 其他', '高楼层(共33层)2014年建板塔结合  -  新店', '235万', '单价32639元/平米')
('https://image1.ljcdn.com/350200-inspection/246a5d3e-1103-4fdb-a593-71c8bf4db3e8.jpg.296x216.jpg', '阳光城翡丽湾二期 2室2厅 215万', '阳光城翡丽湾二期  | 2室2厅 | 72平米 | 南 | 其他', '低楼层(共31层)暂无数据  -  新店', '215万', '单价29862元/平米')
('', '阳光城翡丽湾二期 3室2厅 252万', '阳光城翡丽湾二期  | 3室2厅 | 87.3平米 | 东南 | 其他', '低楼层(共31层)暂无数据  -  新店', '252万', '单价28866元/平米')
('https://image1.ljcdn.com/350200-inspection/017c4402-5e4a-4a49-9e00-d0b434026637.jpg.296x216.jpg', '阳光城翡丽湾  朝南 自住装修', '阳光城翡丽湾  | 3室2厅 | 87.45平米 | 南 | 其他', '中楼层(共31层)暂无数据  -  新店', '270万', '单价30875元/平米')
('', '阳光城翡丽湾二期 2室1厅 218万', '阳光城翡丽湾二期  | 2室1厅 | 72平米 | 南 | 其他', '高楼层(共31层)暂无数据  -  新店', '218万', '单价30278元/平米')
('https://image1.ljcdn.com/350200-inspection/91c781c5-ac3d-4300-bd94-15507641ed68.jpg.296x216.jpg', '阳光城翡丽湾 品质开发商  毛坯房 低总价', '阳光城翡丽湾  | 2室2厅 | 74.86平米 | 西南 | 毛坯', '未知(共-79层)暂无数据  -  新店', '187万', '单价24980元/平米')
('', '阳光城翡丽湾二期 2室1厅 220万', '阳光城翡丽湾二期  | 2室1厅 | 75平米 | 西南 | 其他', '高楼层(共33层)暂无数据  -  新店', '220万', '单价29334元/平米')
('https://image1.ljcdn.com/350200-inspection/f945e241-ef9a-4941-ac35-52dc20eacc47.jpg.296x216.jpg', '阳光城翡丽湾，三房两厅两阳台，毛坯，高楼层', '阳光城翡丽湾  | 3室2厅 | 127.05平米 | 南 北 | 毛坯', '高楼层(共31层)暂无数据  -  新店', '345万', '单价27155元/平米')
('', '阳光城翡丽湾二期 2室1厅 230万', '阳光城翡丽湾二期  | 2室1厅 | 75平米 | 东南 | 其他', '高楼层(共33层)暂无数据  -  新店', '230万', '单价30667元/平米')
('https://image1.ljcdn.com/350200-inspection/e653cd3f-cc84-4f8e-8933-db965f260456.jpg.296x216.jpg', '明发半岛祥湾B区 3室2厅 388万', '明发半岛祥湾B区  | 3室2厅 | 126.9平米 | 南 北 | 其他', '中楼层(共30层)2013年建板楼  -  新店', '388万', '单价30576元/平米')
('', '明发半岛祥湾A区 2室1厅 240万', '明发半岛祥湾A区  | 2室1厅 | 91平米 | 南 | 其他 | 有电梯', '高楼层(共26层)2013年建板楼  -  新店', '240万', '单价26374元/平米')
('https://image1.ljcdn.com/350200-inspection/17ef0908-053f-480d-8a6c-3989ac8b1f7b.jpg.296x216.jpg', '首开领翔国际 3室2厅 325万', '首开领翔国际  | 3室2厅 | 123.1平米 | 南 北 | 精装', '低楼层(共27层)2014年建板楼  -  新店', '325万', '单价26402元/平米')
('', '明发半岛祥湾A区 2室1厅 210万', '明发半岛祥湾A区  | 2室1厅 | 76平米 | 南 | 其他 | 有电梯', '低楼层(共18层)2013年建板楼  -  新店', '210万', '单价27632元/平米')
('https://image1.ljcdn.com/350200-inspection/1005d409-d2ae-458a-b367-b591ef8977ad.jpg.296x216.jpg', '明发半岛祥湾 业主自住装修 看房比较方便', '明发半岛祥湾A区  | 2室2厅 | 76.55平米 | 南 | 简装 | 有电梯', '中楼层(共18层)2013年建板楼  -  新店', '220万', '单价28740元/平米')
('https://image1.ljcdn.com/350200-inspection/85706a0d-251d-49c9-917a-ad67a2ac09a5.jpg.296x216.jpg', '舒适简约北欧风小洋房，赠送两层超高挑空地下室', '宝嘉誉园  | 3室2厅 | 148.6平米 | 南 | 精装 | 有电梯', '低楼层(共7层)2015年建板楼  -  新店', '590万', '单价39704元/平米')
('https://image1.ljcdn.com/350200-inspection/rsp_pic_upload902d0016-a00e-4e6e-8663-76353283824d.jpg.296x216.jpg', '东方新城高层全明4房，南北通透，有电梯，学 校 对 面', '东方新城三区  | 4室2厅 | 129.67平米 | 南 北 | 其他 | 有电梯', '中楼层(共10层)2007年建板楼  -  新店', '358万', '单价27609元/平米')
('https://image1.ljcdn.com/350200-inspection/ad0a018b-bdbc-4aed-88ab-7887f6573476.jpg.296x216.jpg', '花园洋房 全新自住装修 三层380平 外国语9年制', '宝嘉誉园  | 4室2厅 | 150.96平米 | 南 北 | 精装 | 有电梯', '低楼层(共7层)2015年建板楼  -  新店', '692万', '单价45840元/平米')
('https://image1.ljcdn.com/350200-inspection/8d46d739-9337-444e-8403-22c0121c87a8.jpg.296x216.jpg', '宝嘉誉园 带阁楼大四房 清爽装修拎包入住', '宝嘉誉园  | 4室2厅 | 107.86平米 | 东 南 北 | 精装 | 有电梯', '高楼层(共7层)2015年建板楼  -  新店', '388万', '单价35973元/平米')
('https://image1.ljcdn.com/350200-inspection/f04d8183-f607-4011-9163-465f5974e228.jpg.296x216.jpg', '宝嘉誉园 3室2厅 410万', '宝嘉誉园  | 3室2厅 | 114.33平米 | 南 | 精装 | 有电梯', '中楼层(共7层)2015年建板楼  -  新店', '410万', '单价35862元/平米')
('https://image1.ljcdn.com/350200-inspection/43e2bb5f-2483-4e28-82e2-12b0156c8d67.jpg.296x216.jpg', '东西南三面 采光良好 高层 出租装修 未满2年 稳定出售', '明发半岛祥湾A区  | 3室2厅 | 124.5平米 | 东 南 西 | 其他 | 有电梯', '高楼层(共30层)2013年建板楼  -  新店', '370万', '单价29719元/平米')
('https://image1.ljcdn.com/350200-inspection/b3aae8c1-4c46-442a-b488-12968839862e.jpg.296x216.jpg', '联合博学园小三房，赠送超大露台', '联合博学园  | 3室2厅 | 90.34平米 | 南 北 | 其他 | 有电梯', '低楼层(共18层)2015年建塔楼  -  新店', '238万', '单价26345元/平米')
('https://image1.ljcdn.com/350200-inspection/0aee0e08-d51e-496d-bd26-d2fa63e25ab9.jpg.296x216.jpg', '翔安隧道口，正规两房两厅，自住房，满两年南北通透', '明发半岛祥湾A区  | 2室2厅 | 86.34平米 | 南 北 | 毛坯 | 有电梯', '低楼层(共18层)2013年建板楼  -  新店', '248万', '单价28724元/平米')
('https://image1.ljcdn.com/350200-inspection/5d68e674-cc5f-4774-ba19-2c3d53452330.jpg.296x216.jpg', '翔安楼梯房高楼层楼中楼，拎包即住', '东方新城二区  | 3室2厅 | 65.3平米 | 南 北 | 其他', '高楼层(共6层)2006年建板楼  -  新店', '230万', '单价35223元/平米')
('https://image1.ljcdn.com/350200-inspection/87c5f554-29d3-4425-8fc2-60544ad577d9.jpg.296x216.jpg', '翔安隧道口，高层大三房，诚意出售', '阳光城翡丽湾  | 3室2厅 | 127平米 | 南 | 毛坯', '高楼层(共31层)暂无数据  -  新店', '360万', '单价28347元/平米')
('https://image1.ljcdn.com/350200-inspection/cfd27552-e675-491b-b6db-c7b91d4feb58.jpg.296x216.jpg', '明发半岛祥湾A区 2室2厅 270万', '明发半岛祥湾A区  | 2室2厅 | 92平米 | 南 北 | 其他 | 有电梯', '中楼层(共26层)2013年建板楼  -  新店', '270万', '单价29348元/平米')
('https://image1.ljcdn.com/350200-inspection/06d41c56-1279-494c-a3b5-de4732570413.jpg.296x216.jpg', '翔安隧道口，欧式装修，高层朝南三房', '明发半岛祥湾B区  | 3室2厅 | 126.86平米 | 南 | 精装', '高楼层(共30层)2013年建板楼  -  新店', '430万', '单价33896元/平米')
('https://image1.ljcdn.com/350200-inspection/8200d984-24c5-4c07-90f1-444897e8e3a7.jpg.296x216.jpg', '阳光城翡丽湾 3房 业主自己装修', '阳光城翡丽湾二期  | 3室1厅 | 123.18平米 | 东北 | 精装', '低楼层(共31层)暂无数据  -  新店', '380万', '单价30850元/平米')
('https://image1.ljcdn.com/350200-inspection/f647ee7e-e4bb-4c18-afb4-05f5de5fb19f.jpg.296x216.jpg', '阳光城翡丽湾 三房两厅 朝南户型', '阳光城翡丽湾二期  | 3室2厅 | 85.82平米 | 南 | 毛坯', '低楼层(共31层)暂无数据  -  新店', '258万', '单价30063元/平米')
('https://image1.ljcdn.com/350200-inspection/66283700-c189-4283-bed1-58d64d3b6b34.jpg.296x216.jpg', '汇景新城中心 1室1厅 130万', '汇景新城中心  | 1室1厅 | 41.35平米 | 南 | 精装', '高楼层(共15层)塔楼  -  新店', '130万', '单价31439元/平米')
('https://image1.ljcdn.com/350200-inspection/9a8c4259-3380-487f-abcf-a0f21af4f0c2.jpg.296x216.jpg', '联合博学园，中高层，南北通透，赠送面积大', '联合博学园  | 2室1厅 | 85.8平米 | 南 北 | 毛坯 | 有电梯', '中楼层(共25层)2015年建板楼  -  新店', '255万', '单价29721元/平米')
('https://image1.ljcdn.com/350200-inspection/7a8c2d69-b06b-46e2-8ac2-f8782afde2e1.jpg.296x216.jpg', '翔安 马巷  正规一房一厅 毛坯', '锦绣祥安  | 1室1厅 | 73.22平米 | 南 | 其他 | 有电梯', '高楼层(共18层)2014年建塔楼  -  马巷', '168万', '单价22945元/平米')
('https://image1.ljcdn.com/350200-inspection/e4ef7ec9-ff6e-467c-822e-66ebcb0bc3c7.jpg.296x216.jpg', '阳光城翡丽湾二期 2室1厅 225万', '阳光城翡丽湾二期  | 2室1厅 | 74.8平米 | 南 | 精装', '高楼层(共32层)2014年建塔楼  -  新店', '225万', '单价30081元/平米')
('https://image1.ljcdn.com/350200-inspection/a87baf04-8a56-4978-a8f0-133536ccf312.jpg.296x216.jpg', '翔安首开领翔国际，毛坯三房可自主装修', '首开领翔国际  | 3室2厅 | 125.11平米 | 南 北 | 其他', '高楼层(共22层)2014年建板楼  -  新店', '310万', '单价24779元/平米')
('https://image1.ljcdn.com/350200-inspection/cf4792ef-a82e-4211-9079-6cbe48beacd8.jpg.296x216.jpg', '首开领翔国际南区 4室2厅 460万', '首开领翔国际南区  | 4室2厅 | 131.22平米 | 南 北 | 毛坯', '低楼层(共18层)2014年建板楼  -  新店', '460万', '单价35056元/平米')
('https://image1.ljcdn.com/350200-inspection/305d72bd-3fc0-4e3b-a48c-bb25ce88256c.jpg.296x216.jpg', '锦绣祥安 4室2厅 325万', '锦绣祥安  | 4室2厅 | 148平米 | 南 西 北 | 其他 | 无电梯', '中楼层(共5层)2014年建板楼  -  马巷', '325万', '单价21960元/平米')
('https://image1.ljcdn.com/350200-inspection/33e1cd65-0a82-4b46-bcb9-2db314692150.jpg.296x216.jpg', '首开领翔国际 2室2厅 238万', '首开领翔国际  | 2室2厅 | 89.29平米 | 南 | 其他', '中楼层(共27层)2014年建板楼  -  新店', '238万', '单价26655元/平米')
('https://image1.ljcdn.com/350200-inspection/5461f6c8-7271-4935-98ae-85eb14c96aec.jpg.296x216.jpg', '中楼层四房 南北向 15年小洋楼 大阳台！', '首开领翔国际南区  | 4室2厅 | 131平米 | 南 | 精装', '低楼层(共3层)暂无数据  -  新店', '398万', '单价30382元/平米')
('https://image1.ljcdn.com/350200-inspection/c638c635-a184-452c-ad6e-e58e1e2c75b5.jpg.296x216.jpg', '开发商装修，户型方正，高楼层，采光好。', '宝嘉誉园  | 2室2厅 | 81.19平米 | 南 | 精装 | 有电梯', '高楼层(共32层)2015年建板楼  -  新店', '245万', '单价30177元/平米')
('https://image1.ljcdn.com/350200-inspection/05a53dff-a7e7-4bc7-bf52-837957aba0e1.jpg.296x216.jpg', '汇景新城中心 3室2厅 360万', '汇景新城中心  | 3室2厅 | 88.84平米 | 南 | 精装', '中楼层(共16层)2011年建板楼  -  新店', '360万', '单价40523元/平米')
('https://image1.ljcdn.com/350200-inspection/cd369595-6e6a-4e8e-9427-0c9131203d6f.jpg.296x216.jpg', '阳光城翡丽湾二期 3室2厅 366万', '阳光城翡丽湾二期  | 3室2厅 | 126.57平米 | 南 | 毛坯', '高楼层(共31层)暂无数据  -  新店', '366万', '单价28917元/平米')
('https://image1.ljcdn.com/350200-inspection/ba87d99f-6135-4b7f-bf0c-164ac4a719bf.jpg.296x216.jpg', '明发半岛祥湾B区 2室1厅 288万', '明发半岛祥湾B区  | 2室1厅 | 86.9平米 | 东南 | 其他', '中楼层(共26层)2013年建板楼  -  新店', '288万', '单价33142元/平米')
('https://image1.ljcdn.com/350200-inspection/52736c49-c5e0-4439-94fd-b7a759418ad9.jpg.296x216.jpg', '联合博学园 3室2厅 320万', '联合博学园  | 3室2厅 | 130.34平米 | 南 北 | 精装 | 有电梯', '中楼层(共18层)2015年建板塔结合  -  新店', '320万', '单价24552元/平米')
('https://image1.ljcdn.com/350200-inspection/005b2aa3-4b68-431e-806a-3f9962a2bef6.jpg.296x216.jpg', '宝嘉誉园 3室2厅 350万', '宝嘉誉园  | 3室2厅 | 116平米 | 南 | 精装 | 有电梯', '低楼层(共32层)2015年建板楼  -  新店', '350万', '单价30173元/平米')
('https://image1.ljcdn.com/350200-inspection/f20bd703-b617-413c-8634-73f338bcabeb.jpg.296x216.jpg', '联合博学，复式楼中楼，南北通透，南北通透', '联合博学园  | 3室2厅 | 93.63平米 | 南 北 | 其他 | 有电梯', '高楼层(共25层)2015年建板楼  -  新店', '298万', '单价31828元/平米')
('https://image1.ljcdn.com/350200-inspection/7d0691ad-1f9a-4789-b3d2-0e8df98c0730.jpg.296x216.jpg', '汇景新城楼中楼，动静分离，拎包入住', '汇景新城中心  | 4室2厅 | 89.17平米 | 东南 | 其他', '高楼层(共16层)2011年建板楼  -  新店', '398万', '单价44634元/平米')
('https://image1.ljcdn.com/350200-inspection/e01d32d9-8c3a-475e-9865-748109b0e25f.jpg.296x216.jpg', '翔安新店，两房全朝南，业主诚售，看房方便', '锦绣祥安  | 2室1厅 | 90.83平米 | 南 | 毛坯 | 有电梯', '低楼层(共18层)板楼  -  马巷', '183万', '单价20148元/平米')
('https://image1.ljcdn.com/350200-inspection/rsp_pic_upload706aaa3f-21b0-4c40-90b8-3efc345699ab.jpg.296x216.jpg', '翔安隧道口 正规三房 南北通透 新小区', '明发半岛祥湾B区  | 3室2厅 | 126.9平米 | 南 北 | 毛坯', '低楼层(共30层)2013年建板楼  -  新店', '380万', '单价29945元/平米')
('https://image1.ljcdn.com/350200-inspection/4e7b3653-5b82-4a05-9199-613c42ed6026.jpg.296x216.jpg', '锦绣祥安 正规两房 高楼层 总价低', '锦绣祥安  | 2室2厅 | 90.3平米 | 南 | 毛坯 | 有电梯', '高楼层(共18层)2014年建板楼  -  马巷', '190万', '单价21041元/平米')
('https://image1.ljcdn.com/350200-inspection/rsp_pic_uploadfff43dfa-10bc-4b38-ba74-3a69aa2246d1.jpg.296x216.jpg', '联合博学园 3室2厅 300万', '联合博学园  | 3室2厅 | 89.8平米 | 南 北 | 精装 | 有电梯', '低楼层(共19层)2014年建板楼  -  新店', '300万', '单价33408元/平米')
('https://image1.ljcdn.com/350200-inspection/rsp_pic_upload95baf05e-45d5-41b4-937d-4f87373931ab.jpg.296x216.jpg', '明发半岛祥湾B区 3室2厅 350万', '明发半岛祥湾B区  | 3室2厅 | 120.86平米 | 南 | 其他', '中楼层(共30层)2013年建板楼  -  新店', '350万', '单价28960元/平米')
('https://image1.ljcdn.com/350200-inspection/f42d312a-3c93-434c-aef9-5810dff4ef8c.jpg.296x216.jpg', '翔安马巷中骏品质三房业主诚意出售', '中骏蓝湾尚都  | 3室2厅 | 113.32平米 | 南 北 | 精装 | 有电梯', '高楼层(共18层)2012年建板塔结合  -  马巷', '318万', '单价28063元/平米')
('https://image1.ljcdn.com/350200-inspection/703d218b-f178-4c2f-ba59-c3aad897abd6.jpg.296x216.jpg', '联合博学园 4室2厅 290万', '联合博学园  | 4室2厅 | 89.18平米 | 南 北 | 其他 | 有电梯', '中楼层(共25层)2015年建板楼  -  新店', '290万', '单价32519元/平米')
('https://image1.ljcdn.com/350200-inspection/rsp_pic_uploadee24d0fe-09a1-4c38-b767-5a0df16c44b2.jpg.296x216.jpg', '东方新城二区 2室2厅 208万', '东方新城二区  | 2室2厅 | 87.29平米 | 南 北 | 其他', '中楼层(共5层)2006年建板塔结合  -  新店', '208万', '单价23829元/平米')
('https://image1.ljcdn.com/350200-inspection/2f499d54-ed9c-40df-8204-bb5e50c28409.jpg.296x216.jpg', '翔安区政府旁低总价两房。满两年，随时过户交易。', '汇景新城中心  | 2室1厅 | 62.1平米 | 南 | 简装', '低楼层(共16层)2011年建暂无数据  -  新店', '205万', '单价33012元/平米')
('https://image1.ljcdn.com/350200-inspection/65b282f6-2d75-4c18-abd7-f3a455cfeee8.jpg.296x216.jpg', '急售！产权满两年，产权77使用130平，高层看海', '明发半岛祥湾A区  | 2室2厅 | 77.56平米 | 南 | 其他 | 有电梯', '高楼层(共18层)2013年建板楼  -  新店', '222万', '单价28624元/平米')
('https://image1.ljcdn.com/350200-inspection/rsp_pic_upload58b5d31e-2a99-43a8-a6bb-ba80eb5ad887.jpg.296x216.jpg', '首开领翔国际 2室2厅 300万', '首开领翔国际  | 2室2厅 | 121.24平米 | 南 北 | 精装', '低楼层(共27层)2014年建板楼  -  新店', '300万', '单价24745元/平米')
('https://image1.ljcdn.com/350200-inspection/d921a006-d5b0-4511-bd26-43685d0e7f07.jpg.296x216.jpg', '首开领翔国际 2室2厅 310万', '首开领翔国际  | 2室2厅 | 121.33平米 | 东南 | 其他', '中楼层(共27层)2014年建板楼  -  新店', '310万', '单价25551元/平米')
('https://image1.ljcdn.com/350200-inspection/a1914a6e-b0fd-44e1-bbde-2a0b5b3c7c6a.jpg.296x216.jpg', '汇景广场 高楼层 视野开阔 单身公寓 看房方便', '汇景新城中心  | 1室1厅 | 46.54平米 | 南 | 简装', '高楼层(共15层)塔楼  -  新店', '155万', '单价33305元/平米')
('https://image1.ljcdn.com/350200-inspection/291769a3-da4b-4a4f-8cd0-05bc66d592f3.jpg.296x216.jpg', '联合博学园 2室1厅 310万', '联合博学园  | 2室1厅 | 113.67平米 | 南 | 其他 | 有电梯', '中楼层(共25层)2015年建板楼  -  新店', '310万', '单价27272元/平米')
('https://image1.ljcdn.com/350200-inspection/147c4404-f144-4f1e-a65b-c32027929325.jpg.296x216.jpg', '美地雅登 翔安人群聚集区 大型住宅区 配套成熟', '祥吴五里  | 2室2厅 | 87.72平米 | 南 北 | 简装', '中楼层(共12层)2013年建塔楼  -  新店', '280万', '单价31920元/平米')
('https://image1.ljcdn.com/350200-inspection/5e7d8f26-a92d-46f4-9a88-676edbd2d8b7.jpg.296x216.jpg', '特房 美地雅登 祥吴五里 小区中庭 三面采光南北通透', '祥吴五里  | 2室2厅 | 89.15平米 | 南 北 | 其他', '中楼层(共11层)2013年建塔楼  -  新店', '248万', '单价27819元/平米')
('https://image1.ljcdn.com/350200-inspection/45ba5cc9-66f3-464f-aea8-4f92e439624a.jpg.296x216.jpg', '明发半岛祥湾 南北通透三房 装修很不错', '明发半岛祥湾A区  | 3室2厅 | 88.66平米 | 南 北 | 其他 | 有电梯', '高楼层(共18层)2013年建板楼  -  新店', '310万', '单价34966元/平米')
('https://image1.ljcdn.com/350200-inspection/66f6cdff-1a01-40e9-b141-d59d78701596.jpg.296x216.jpg', '祥吴六里 2室1厅 210万', '祥吴六里  | 2室1厅 | 83.11平米 | 南 北 | 精装', '中楼层(共26层)2013年建塔楼  -  新店', '210万', '单价25268元/平米')
('https://image1.ljcdn.com/350200-inspection/8033aade-04f2-45ee-b8ef-eaec17ab9017.jpg.296x216.jpg', '锦绣祥安   正规两房  高楼层  总价低', '锦绣祥安  | 3室2厅 | 88.06平米 | 南 | 精装 | 有电梯', '中楼层(共18层)2014年建板楼  -  马巷', '230万', '单价26119元/平米')
('https://image1.ljcdn.com/350200-inspection/00214f2c-7106-432d-952e-d8ee72acd9b0.jpg.296x216.jpg', '首开领翔国际 2室1厅 235万', '首开领翔国际  | 2室1厅 | 94.47平米 | 南 | 其他', '低楼层(共30层)2014年建板楼  -  新店', '235万', '单价24876元/平米')
('https://image1.ljcdn.com/350200-inspection/rsp_pic_uploadc3496566-5f5d-4103-a40e-13a3c2d13f9c.jpg.296x216.jpg', '翔安 隧道口 阳光城三房 业主换房急售 赠送露台', '阳光城翡丽湾二期  | 3室2厅 | 125.83平米 | 南 北 | 简装', '低楼层(共31层)暂无数据  -  新店', '340万', '单价27021元/平米')
('https://image1.ljcdn.com/350200-inspection/f051b3ae-d8f7-4410-8435-3e2d6d96cd89.jpg.296x216.jpg', '翔安 带装修 拎包即住 三房 满两年', '万科金色悦城  | 3室2厅 | 106.77平米 | 南 北 | 精装 | 有电梯', '低楼层(共35层)2010年建板楼  -  马巷', '280万', '单价26225元/平米')
('https://image1.ljcdn.com/350200-inspection/962c0c15-5404-42d5-be36-70553aa78671.jpg.296x216.jpg', '翔安隧道口阳光城翡丽湾三房,家电家具齐配,朝南采光好', '阳光城翡丽湾二期  | 3室2厅 | 123.64平米 | 南 | 其他', '高楼层(共31层)暂无数据  -  新店', '370万', '单价29926元/平米')
('https://image1.ljcdn.com/350200-inspection/1b55c897-16ab-42b1-a86c-5501f548c62e.jpg.296x216.jpg', '翔安新店，特房美地雅登，南北通透三房，免增值税', '祥吴六里  | 3室2厅 | 113.16平米 | 南 北 | 简装', '中楼层(共28层)2013年建塔楼  -  新店', '348万', '单价30753元/平米')
('https://image1.ljcdn.com/350200-inspection/40dbd161-1725-4a33-aa52-7c4eba482106.jpg.296x216.jpg', '锦绣祥安，两房，朝南，自住装修，采光好', '锦绣祥安  | 2室1厅 | 88.27平米 | 南 | 精装', '低楼层(共18层)暂无数据  -  马巷', '205万', '单价23225元/平米')
('https://image1.ljcdn.com/350200-inspection/3a072ea8-5392-447b-b938-d57e63ba5f19.jpg.296x216.jpg', '带装修 拎包即住 两房 满两年', '万科金色悦城  | 2室2厅 | 73.98平米 | 南 | 其他 | 有电梯', '高楼层(共35层)2010年建板楼  -  马巷', '220万', '单价29738元/平米')
('https://image1.ljcdn.com/350200-inspection/4ff282b4-5283-4353-9ef7-4094d51832d4.jpg.296x216.jpg', '联合博学园，楼中楼，装修不错，做成3房，经济实用。', '联合博学园  | 4室2厅 | 88.57平米 | 南 北 | 精装 | 有电梯', '高楼层(共17层)暂无数据  -  新店', '300万', '单价33872元/平米')
('https://image1.ljcdn.com/350200-inspection/9257ac07-b4d7-49eb-8457-86c0c0c676b8.jpg.296x216.jpg', '联合博学园 业主诚意出售 满两年税费少 中楼层视野好', '联合博学园  | 4室2厅 | 85.8平米 | 南 | 其他 | 有电梯', '中楼层(共25层)2015年建板楼  -  新店', '265万', '单价30886元/平米')
('https://image1.ljcdn.com/350200-inspection/62995c0d-0fb2-4382-89a2-82dd1ad054cf.jpg.296x216.jpg', '翔安 锦绣翔安  朝南 采光通风好', '锦绣祥安  | 2室1厅 | 55.47平米 | 南 | 毛坯', '低楼层(共3层)暂无数据  -  马巷', '135万', '单价24338元/平米')
('https://image1.ljcdn.com/350200-inspection/44fd3148-854d-4b0c-8a08-66f7f9ad762c.jpg.296x216.jpg', '首开领翔国际 3室2厅 355万', '首开领翔国际  | 3室2厅 | 131.18平米 | 南 北 | 精装', '中楼层(共26层)2014年建板楼  -  新店', '355万', '单价27063元/平米')
('https://image1.ljcdn.com/350200-inspection/e92cad43-885b-4c0e-824a-1ef9236a01b53.jpg.296x216.jpg', '宝嘉誉园小洋房 南北通透大三房', '宝嘉誉园  | 3室2厅 | 133.8平米 | 南 北 | 其他 | 有电梯', '中楼层(共7层)2015年建板楼  -  新店', '485万', '单价36249元/平米')
('https://image1.ljcdn.com/350200-inspection/rsp_pic_uploadc53cd0e1-e0b5-4f22-826e-124f7057f28e.jpg.296x216.jpg', '明发半岛祥湾B区 2室1厅 270万', '明发半岛祥湾B区  | 2室1厅 | 86.53平米 | 南 北 | 其他', '高楼层(共18层)2013年建板楼  -  新店', '270万', '单价31204元/平米')
('', '首开领翔国际 3室2厅 400万', '首开领翔国际  | 3室2厅 | 143.63平米 | 南 北 | 精装', '低楼层(共27层)2014年建板楼  -  新店', '400万', '单价27850元/平米')
