('https://image1.ljcdn.com/110000-inspection/test-1f02b711-53f8-438d-9354-9ef37c67eeed.png.296x216.jpg', '厂甸11号院 2室1厅 707万', '厂甸11号院 2室1厅', '顶层(共6层)宣武门', '707万', '单价115354元/平米')
('https://image1.ljcdn.com/110000-inspection/1ea15755-b32d-4479-9e47-cb6bf82815f8.jpg.296x216.jpg', '车公庄北里方正大两居 业主诚售', '车公庄北里 2室1厅', '高楼层(共22层)车公庄', '830万', '单价99952元/平米')
('https://image1.ljcdn.com/110000-inspection/2eb80624-4efa-44e2-beb4-3dd17bad448a.jpg.296x216.jpg', '东西朝向明厨明卫格局方正双阳台苏式建筑3米3层高', '西便门内大街79号院 2室1厅', '高楼层(共6层)长椿街', '560万', '单价68594元/平米')
('https://image1.ljcdn.com/110000-inspection/d1e565bf-eff0-4c2f-8707-068ba0a92747.jpg.296x216.jpg', '西城区 椿树馆街 单价总价低的房子 东西通透', '广外南街50号院 2室1厅', '底层(共22层)天宁寺', '540万', '单价75335元/平米')
('https://image1.ljcdn.com/110000-inspection/ad6040ec-b7b3-41c0-8576-c2085aa98030.jpg.296x216.jpg', '陶然亭地铁公园四平园南北通透三居诚信出售', '四平园 3室2厅', '顶层(共12层)陶然亭', '1650万', '单价98396元/平米')
('https://image1.ljcdn.com/110000-inspection/ff752e50-19d8-475c-abe6-7adfa43648910.jpg.296x216.jpg', '田字格户型 满五唯一 楼龄新 低楼层 适合一家三代居住', '裕中东里 3室1厅', '底层(共6层)马甸', '1128万', '单价137060元/平米')
('https://image1.ljcdn.com/110000-inspection/72b575c2-d7fc-41cc-8d29-2927ee3a516f.JPG.296x216.jpg', '盆儿胡同62号院2居 4号线陶然亭地铁 万寿公园', '盆儿胡同62号院 2室1厅', '顶层(共6层)牛街', '565万', '单价96400元/平米')
('https://image1.ljcdn.com/110000-inspection/3e2189a9-dc26-4900-9945-53f98037a43b.jpg.296x216.jpg', '三里河三区 南向三室一厅 使用率高 采光视野特别好', '三里河三区 3室1厅', '中楼层(共4层)月坛', '830万', '单价124625元/平米')
('https://image1.ljcdn.com/110000-inspection/9c54843b-5d9a-4f5e-9e93-2963525c08c3.jpg.296x216.jpg', '龙爪槐胡同9号院 3室1厅 1230万', '龙爪槐胡同9号院 3室1厅', '中楼层(共6层)陶然亭', '1230万', '单价110166元/平米')
('https://image1.ljcdn.com/110000-inspection/4c1f47fb-5323-4a74-955e-799bef203f10.jpg.296x216.jpg', '西城区，板楼一居室，南向，7号线地铁', '湾子街社区 1室1厅', '高楼层(共6层)太平桥', '370万', '单价91744元/平米')
('https://image1.ljcdn.com/110000-inspection/test-a6896763-8d8c-4e06-ba74-5f4d03405100.png.296x216.jpg', '右安门 南北通透2居，满5年，541印钞厂的央产房', '白纸坊西街6号院 2室1厅', '顶层(共6层)右安门内', '635万', '单价100587元/平米')
('https://image1.ljcdn.com/110000-inspection/d27f065f-999c-4283-9e28-84a401b9b9cf.jpg.296x216.jpg', '天宁寺正规三居室 精装修 全明格局 满五年央产房', '天宁寺东里 3室1厅', '顶层(共6层)天宁寺', '677万', '单价88048元/平米')
('https://image1.ljcdn.com/110000-inspection/2f115183-3f17-4ba9-ab56-a3a270f02930.jpg.296x216.jpg', '中信城二期 西向两居 无遮挡 视野宽阔 采光时间长', '中信沁园 2室1厅', '低楼层(共20层)陶然亭', '950万', '单价142815元/平米')
('https://image1.ljcdn.com/110000-inspection/02a52f3f-ceaf-4ae3-b203-a4718e068342.jpg.296x216.jpg', '04年小区 中高层 南北通透无遮挡 视野开阔', '新街口西里二区 3室1厅', '高楼层(共6层)新街口', '900万', '单价88063元/平米')
('https://image1.ljcdn.com/110000-inspection/rsp_pic_upload0fcf63a9-eb98-491b-bd4f-97896203bfcb.jpg.296x216.jpg', '五栋大楼，南北通透，顶层复式，带电梯', '五栋大楼 5室3厅', '高楼层(共16层)车公庄', '2540万', '单价54867元/平米')
('https://image1.ljcdn.com/110000-inspection/test-f3aa7637-531c-4f5d-a182-762e8cc23710.png.296x216.jpg', '楼龄新 楼层合适 无遮挡 南北不临街 精装修', '车站东街15号院 2室1厅', '低楼层(共6层)天宁寺', '660万', '单价105146元/平米')
('https://image1.ljcdn.com/110000-inspection/0c273d0d-118b-491c-a893-adca36caff17.jpg.296x216.jpg', '前后不临街 视野开阔 小区中间位置 管理严格', '新街口西里一区 4室1厅', '顶层(共6层)新街口', '1100万', '单价99171元/平米')
('https://image1.ljcdn.com/110000-inspection/rsp_pic_upload8dc4939d-0dbe-4326-8afc-7211a2b4debd.jpg.296x216.jpg', '荣丰二期，开间，方正户型，业主自住，诚心出售', '荣丰2008 1室0厅', '低楼层(共20层)广安门', '350万', '单价124600元/平米')
('https://image1.ljcdn.com/110000-inspection/9d5facef-011e-4cb7-baef-8e50a85967a1.jpg.296x216.jpg', '西城区，太平里，正规三居室，大客厅', '太平里 3室1厅', '低楼层(共16层)马连道', '930万', '单价72982元/平米')
('https://image1.ljcdn.com/110000-inspection/7dd8b881-351a-48f6-9759-6ba16710cd4c.jpg.296x216.jpg', '西城荣丰开间  70年产权无遮挡   满两年住房', '荣丰2008 1室0厅', '中楼层(共20层)广安门', '338万', '单价129901元/平米')
('https://image1.ljcdn.com/110000-inspection/test-34ff728e-b002-47bf-b4dd-0af6771b977e.png.296x216.jpg', '西城 阜成门 百万庄南北两居 一层带院', '百万庄子区 2室1厅', '底层(共3层)阜成门', '630万', '单价112500元/平米')
('https://image1.ljcdn.com/110000-inspection/test-6b1d3114-30c5-4c90-b489-328b82bdf0ce.png.296x216.jpg', '西城二环边西南大三居室，朝向采光特别好', '信德园 3室1厅', '中楼层(共23层)菜户营', '1100万', '单价74948元/平米')
('https://image1.ljcdn.com/110000-inspection/43dba3ef-eec3-4486-af59-491c7ee83903.jpg.296x216.jpg', '中信锦园 东西通透两居室 诚心出售', '中信锦园 2室1厅', '低楼层(共18层)陶然亭', '1350万', '单价142046元/平米')
('https://image1.ljcdn.com/110000-inspection/test-513adf96-4a91-4a0a-a478-c55fe8bd00e5.png.296x216.jpg', '通透大两居 楼层适中 前后无遮挡 安静不临街 随时签约', '新街口西里一区 2室1厅', '中楼层(共6层)新街口', '850万', '单价113682元/平米')
('https://image1.ljcdn.com/110000-inspection/test-98beea68-a684-4b96-8b12-c33330e64500.png.296x216.jpg', '冠英园小区 2室1厅 855万', '冠英园小区 2室1厅', '高楼层(共6层)官园', '855万', '单价120593元/平米')
('https://image1.ljcdn.com/110000-inspection/rsp_pic_upload20bb23a5-3c66-426d-be5d-ea0401a0fdea.jpg.296x216.jpg', '西城区 花园小区  经典户型 落地飘窗', '依莲轩 1室1厅', '高楼层(共26层)马连道', '600万', '单价86406元/平米')
('https://image1.ljcdn.com/110000-inspection/test-fd319171-45b1-4c67-aa6f-27683a629e1a.png.296x216.jpg', '育人里小区1999年南北向好房子', '育人里小区 3室1厅', '中楼层(共6层)右安门内', '800万', '单价104919元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/875f6d75-3264-46f3-ad09-94c261eea7af.png.280x210.jpg', '丽水莲花西南精装两居室，全明格局', '丽水莲花 2室1厅', '低楼层(共24层)广安门', '950万', '单价96771元/平米')
('https://image1.ljcdn.com/110000-inspection/test-26c74195-9377-4f2a-8ab3-9e62c32e4ad6.png.296x216.jpg', '广电总局央产房南北通透电梯直达', '西便门外大街 2室1厅', '低楼层(共12层)木樨地', '796万', '单价143605元/平米')
('https://image1.ljcdn.com/110000-inspection/test-2741771c-a404-4ea3-8b5f-09d58dc28da0.png.296x216.jpg', '裕中东里,公房,首套贷款491万,可以给周期,价格可谈', '裕中东里 2室1厅', '高楼层(共6层)马甸', '820万', '单价145649元/平米')
('https://image1.ljcdn.com/110000-inspection/test-2f3b36e1-3010-4120-b04f-c6628062b549.png.296x216.jpg', '朗琴园 2室1厅 1068万', '朗琴园 2室1厅', '低楼层(共28层)广安门', '1068万', '单价106005元/平米')
('https://image1.ljcdn.com/110000-inspection/2c6bdb29-3ebc-4833-978d-0a781125fe0f.jpg.296x216.jpg', '急售急售 满五年唯一   高楼层', '锦上国际公寓 1室1厅', '高楼层(共16层)长椿街', '525万', '单价75033元/平米')
('https://image1.ljcdn.com/110000-inspection/9bf62d89-2a5b-46d5-87ae-fd1d986b039e.jpg.296x216.jpg', '一瓶小区 四居大宅 视野开阔 采光充足', '一瓶 4室3厅', '高楼层(共13层)陶然亭', '2780万', '单价129877元/平米')
('https://image1.ljcdn.com/110000-inspection/1e943f5c-76a7-4f10-bd89-5510e267b12c.jpg.296x216.jpg', '大钱市胡同 2室1厅 725万', '大钱市胡同 2室1厅', '顶层(共10层)西直门', '725万', '单价110183元/平米')
('https://image1.ljcdn.com/110000-inspection/55b934fe-b82b-4e8f-8ca2-b717dceb25e6.jpg.296x216.jpg', '荣丰四期一居室 明厨明卫 有燃气', '荣丰2008 1室1厅', '低楼层(共20层)广安门', '433万', '单价89704元/平米')
('https://image1.ljcdn.com/x-se/hdic-resblock/0972cb32-01d0-4c13-a57e-171954d29c54.jpg.296x216.jpg', '德胜凯旋 1房间1卫 320万', '德胜凯旋 1房间1卫', '低楼层(共18层)六铺炕', '320万', '单价53674元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/064552c5-060f-4486-9c92-884537f7a77c.png.280x210.jpg', '精装修朝东向一居室，业主诚心出售，能贷款。', '复兴门北大街 1室1厅', '低楼层(共16层)月坛', '550万', '单价130642元/平米')
('https://image1.ljcdn.com/110000-inspection/bcd0097e-890a-478c-8e42-e82d27b0bd28.jpg.296x216.jpg', '北欧印象 1室0厅 398万', '北欧印象 1室0厅', '低楼层(共25层)马连道', '398万', '单价92301元/平米')
('https://image1.ljcdn.com/110000-inspection/test-e4405c98-5629-42e0-8b3a-3bdffdfdba3f.png.296x216.jpg', '天宁寺南北向三居，不临街，全天采光！91年楼龄', '天宁寺西里 3室1厅', '顶层(共6层)天宁寺', '750万', '单价89703元/平米')
('https://image1.ljcdn.com/110000-inspection/test-acf6ebc1-bbf9-4840-a390-961045d03e8d.png.296x216.jpg', '椿树园 1室1厅 608万', '椿树园 1室1厅', '顶层(共18层)宣武门', '608万', '单价126799元/平米')
('https://image1.ljcdn.com/110000-inspection/test-2aff5edc-6bad-4c04-8249-3e9a55c32200.png.296x216.jpg', '右安门内西街1号院 2室1厅 590万', '右安门内西街1号院 2室1厅', '中楼层(共6层)右安门内', '590万', '单价94099元/平米')
('https://image1.ljcdn.com/110000-inspection/test-4645522a-91fb-4143-be9a-6838cf52ee09.png.296x216.jpg', '陶然亭 四平园 南北通透 两居低楼层 精装修 采光好', '四平园 2室1厅', '底层(共6层)陶然亭', '695万', '单价118946元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/e76e96ca-c1f1-4463-a94d-ba8fa2e259c9.png.280x210.jpg', '新风北街 2室1厅 890万', '新风北街 2室1厅', '中楼层(共6层)马甸', '890万', '单价140823元/平米')
('', '德外大街乙12号院 3室1厅 950万', '德外大街乙12号院 3室1厅', '底层(共6层)六铺炕', '950万', '单价124021元/平米')
('https://image1.ljcdn.com/110000-inspection/test-0f5a1aee-801f-4a0d-b20f-33298957b716.png.296x216.jpg', '满五唯一商品房，中间楼层，东西通透三居室', '椿树馆街35号院 3室1厅', '中楼层(共6层)天宁寺', '780万', '单价100309元/平米')
('', '西城区 广安门恒昌花园 东向阳光三居 地铁7号线达官营', '恒昌花园 3室2厅', '高楼层(共28层)广安门', '1079万', '单价88968元/平米')
