('https://image1.ljcdn.com/110000-inspection/30430c03-b905-45f7-8947-cb0cabfedcfe.jpg.296x216.jpg', '金色漫香林一期 4室2厅 1200万', '金色漫香林一期 4室2厅', '中楼层(共4层)亦庄', '1200万', '单价62122元/平米')
('https://image1.ljcdn.com/110000-inspection/89918f1c-5ac9-4922-a4a4-4d4ad1d0776c.jpg.296x216.jpg', '五环内南北通透两居 户型方正 采光好 总价低 中间楼层', '长丰园一区 2室1厅', '中楼层(共6层)科技园区', '252万', '单价33954元/平米')
('https://image1.ljcdn.com/110000-inspection/85a6415d-0a2a-450f-a584-dd509382d849.jpg.296x216.jpg', '顺驰领海南北通透H户型两居室，业主诚售', '顺驰领海 2室2厅', '底层(共11层)黄村北', '518万', '单价48998元/平米')
('https://image1.ljcdn.com/110000-inspection/test-df9a9ff6-b34b-45bb-97ac-6306d1704077.jpeg.296x216.jpg', '建成年代2000年，精装三居，原值高', '清逸西园 3室2厅', '高楼层(共6层)旧宫', '379万', '单价37481元/平米')
('https://image1.ljcdn.com/110000-inspection/rsp_pic_uploadeab84405-55ed-41fd-a12f-4f792ae56ef0.jpg.296x216.jpg', '客厅带阳台，三居改两居格局，视野开阔，无遮挡', '黄村中里 2室1厅', '顶层(共6层)黄村中', '280万', '单价39393元/平米')
('https://image1.ljcdn.com/110000-inspection/rsp_pic_upload21452837-26c5-4f4b-8ae7-7226f3009390.jpg.296x216.jpg', '此房是南北通透的两居 客厅朝南 精装修', '兴城丽源 2室2厅', '底层(共9层)枣园', '360万', '单价42478元/平米')
('https://image1.ljcdn.com/110000-inspection/467ce482-9139-4f8e-8280-b57a22c75c5a.jpg.296x216.jpg', '滨河西里 2室1厅 290万', '滨河西里 2室1厅', '底层(共6层)枣园', '290万', '单价51174元/平米')
('https://image1.ljcdn.com/110000-inspection/a1da602e-1b8f-47f4-bef0-77eac380dc85.jpg.296x216.jpg', '清逸西园 南北通透两居室 房子满五年家庭名下一套住房', '清逸西园 2室1厅', '顶层(共6层)旧宫', '300万', '单价39899元/平米')
('https://image1.ljcdn.com/110000-inspection/test-ce67545f-7eed-4e4b-9bb3-904d36ec78f7.png.296x216.jpg', '低楼层，小三居，双阳台，满五唯一，诚心出售', '清和园 3室1厅', '低楼层(共6层)旧宫', '360万', '单价42324元/平米')
('https://image1.ljcdn.com/110000-inspection/045235b4-20b7-489d-afe2-4de5abec349f.jpg.296x216.jpg', '龙熙顺景 满五唯一 带电梯复式 精装修未入住', '龙熙顺景 4室2厅', '12层大兴其它', '550万', '单价23613元/平米')
('https://image1.ljcdn.com/110000-inspection/30388554-2810-4e69-ba04-6e71e2e94b3e.jpg.296x216.jpg', '宏大中园正楼 南北通透三居 中间层精装修 随时签约', '宏大中园 3室1厅', '中楼层(共14层)西红门', '598万', '单价40360元/平米')
('https://image1.ljcdn.com/110000-inspection/c7e0803b-fb1e-4e67-a68e-995ae26d115b.jpg.296x216.jpg', '瑞海家园二区 精装三居 南北通透', '瑞海家园二区 3室2厅', '高楼层(共6层)西红门', '558万', '单价40582元/平米')
('https://image1.ljcdn.com/110000-inspection/test-f9ae4db1-09d0-4ff9-849b-6d04aa82c7c2.png.296x216.jpg', '彩虹新城精装修 满五年唯一 随时配合签约', '彩虹新城 2室1厅', '底层(共12层)枣园', '438万', '单价50241元/平米')
('https://image1.ljcdn.com/110000-inspection/89cb4393-c2eb-4bf5-8245-f4fd8c92d615.JPG.296x216.jpg', '滨河东里 3室1厅 310万', '滨河东里 3室1厅', '顶层(共6层)枣园', '310万', '单价39683元/平米')
('https://image1.ljcdn.com/110000-inspection/7b04bbbd-619d-4963-9108-9fff8f721326.jpg.296x216.jpg', '鸿坤理想城礼域府  南向两居  原值高', '鸿坤理想城礼域府 2室1厅', '底层(共21层)西红门', '530万', '单价57540元/平米')
('https://image1.ljcdn.com/110000-inspection/1ab6dc6b-52ae-4d5b-9bc3-fde0fcee4b3f.jpg.296x216.jpg', '康盛园2室1厅 南北通透 满五年唯一', '康盛园 2室1厅', '高楼层(共6层)高米店南', '355万', '单价42974元/平米')
('https://image1.ljcdn.com/110000-inspection/rsp_pic_upload2b6eebf0-2d3b-4966-abdb-82f4118ff790.jpg.296x216.jpg', '瑞海家园二区 南北通透两居 业主诚售', '瑞海家园二区 2室1厅', '顶层(共6层)西红门', '390万', '单价40256元/平米')
('https://image1.ljcdn.com/110000-inspection/ab29719c-25b1-455c-8a15-3dba74d03482.jpg.296x216.jpg', '满五年，家庭唯一，一层，西边有窗户，南侧无遮挡', '清逸园 3室1厅', '底层(共6层)旧宫', '410万', '单价43300元/平米')
('https://image1.ljcdn.com/110000-inspection/cdee2082-ccc1-4216-8283-5d3030a06947.jpg.296x216.jpg', '满五年唯一住宅  中间楼层  随时签约', '清和园 3室1厅', '中楼层(共6层)旧宫', '430万', '单价41801元/平米')
('https://image1.ljcdn.com/110000-inspection/rsp_pic_upload0911e428-514b-44a1-9045-d131420fef45.jpg.296x216.jpg', '复式，带露台，满五年，家庭一套房。', '观音寺小区 3室2厅', '顶层(共6层)观音寺', '386万', '单价37933元/平米')
('https://image1.ljcdn.com/110000-inspection/bf8a1ef6-f095-4299-9b08-7ae44911dae9.jpg.296x216.jpg', '宏大南园 3室2厅 645万', '宏大南园 3室2厅', '中楼层(共16层)西红门', '645万', '单价45257元/平米')
('https://image1.ljcdn.com/110000-inspection/aeb2e31d-51d0-4d7f-8225-86b43c4a0fd8.jpg.296x216.jpg', '高米店 可可家园 满五年唯一 3室2厅 南北通透', '可可家园 3室2厅', '中楼层(共6层)高米店南', '585万', '单价43959元/平米')
('https://image1.ljcdn.com/110000-inspection/a93f692e-e20b-4061-942c-fc5c3b131e95.jpg.296x216.jpg', '首邑溪谷 2室1厅 355万', '首邑溪谷 2室1厅', '低楼层(共16层)枣园', '355万', '单价75101元/平米')
('https://image1.ljcdn.com/110000-inspection/1b32faff-a734-4476-86cc-be2f7d8a11f1.jpg.296x216.jpg', '满五年唯一  精装南北通透 看房子随时', '云龙家园 1室1厅', '顶层(共6层)旧宫', '298万', '单价45882元/平米')
('https://image1.ljcdn.com/110000-inspection/74f6b602-ed37-4796-9f30-8ce63562e714.JPG.296x216.jpg', '金色漫香林的房子有钥匙，方便看房', '金色漫香林五期 2室1厅', '低楼层(共9层)亦庄', '495万', '单价54229元/平米')
('https://image1.ljcdn.com/110000-inspection/rsp_pic_upload32224383-78c0-4dd0-afde-72f85adc7765.jpg.296x216.jpg', '52号院满五唯一大一居，可改两居，无遮挡，看房方便', '康庄路52号院 1室1厅', '底层(共20层)枣园', '243万', '单价37605元/平米')
('https://image1.ljcdn.com/110000-inspection/test-b95a0aec-8d69-4e60-abeb-cd2d074dd0d1.png.296x216.jpg', '大兴黄村 兴城丽源一居南向满五年唯一', '兴城丽源 1室2厅', '中楼层(共13层)枣园', '295万', '单价45765元/平米')
('https://image1.ljcdn.com/110000-inspection/test-2bf6f086-ac4f-405d-ba84-7ba6f02838a5.png.296x216.jpg', '大兴黄村 车站中里 南北通透两居室', '车站中里 2室1厅', '顶层(共6层)黄村火车站', '293万', '单价40854元/平米')
('https://image1.ljcdn.com/110000-inspection/test-f4b484c2-eb24-4df8-89c9-96e7a8c84c6a.png.296x216.jpg', '中建国际港 南北通透 明厨明卫 不临街不把边', '中建国际港 2室2厅', '低楼层(共33层)枣园', '510万', '单价56692元/平米')
('https://image1.ljcdn.com/110000-inspection/140d6a21-0e82-4cbf-8765-06745ae6fe0c.jpg.296x216.jpg', '金地仰山 业主诚售小三居 南北通透 满两年', '金地仰山 3室1厅', '低楼层(共14层)高米店南', '535万', '单价61227元/平米')
('https://image1.ljcdn.com/110000-inspection/test-741e77cf-88ec-46d6-857e-35c7278aa691.png.296x216.jpg', '黄村西里 满五年唯一  南北通透三居室', '黄村西里 3室1厅', '顶层(共5层)黄村中', '320万', '单价42948元/平米')
('https://image1.ljcdn.com/110000-inspection/d4d22784-07a1-43ed-a1cb-ad85fa061edf.jpg.296x216.jpg', '顺驰领海上上错三居，房本满五年，赠送面积18平米', '顺驰领海 3室1厅', '高楼层(共15层)黄村北', '620万', '单价54192元/平米')
('https://image1.ljcdn.com/110000-inspection/test-3107dd6d-ba66-4d35-9691-1289a88e3a5d.png.296x216.jpg', '2014年电梯房，中间楼层，户型方正， 拎包入住！', '海悦公馆 2室1厅', '高楼层(共24层)观音寺', '335万', '单价40469元/平米')
('https://image1.ljcdn.com/110000-inspection/e43c327b-571e-4041-bee0-726e9e3a36ba.jpg.296x216.jpg', '中间楼层 南北通透 交通便利 业主诚心出售', '车站北里 3室1厅', '中楼层(共10层)黄村火车站', '490万', '单价41522元/平米')
('https://image1.ljcdn.com/110000-inspection/test-9debe960-1483-4868-9b4e-ad2034265d76.png.296x216.jpg', '富力盛悦居 3室1厅 580万', '富力盛悦居 3室1厅', '低楼层(共18层)旧宫', '580万', '单价66022元/平米')
('https://image1.ljcdn.com/110000-inspection/test-37655e51-9489-4dbd-bcb0-66bb87e3ee71.png.296x216.jpg', '旧宫 清逸园 2层全南一居室 满五年', '清逸园 1室1厅', '低楼层(共6层)旧宫', '248万', '单价48848元/平米')
('https://image1.ljcdn.com/110000-inspection/test-83db9d1c-691c-4145-b0b2-48d5e9fdcd6e.png.296x216.jpg', '住总万科橙 2室1厅 380万', '住总万科橙 2室1厅', '底层(共21层)天宫院', '380万', '单价49109元/平米')
('https://image1.ljcdn.com/110000-inspection/test-4cb0b774-c29e-4512-8c3c-36040fd17309.png.296x216.jpg', '金地仰山，南北通透，2居室，简单装修 房本满2年', '金地仰山 2室1厅', '高楼层(共18层)高米店南', '495万', '单价56630元/平米')
('https://image1.ljcdn.com/110000-inspection/10df61c8-9854-4283-933f-d082b9f7642e.jpg.296x216.jpg', '月桂庄园 5室2厅 920万', '月桂庄园 5室2厅', '顶层(共3层)西红门', '920万', '单价48765元/平米')
('https://image1.ljcdn.com/110000-inspection/92224cf6-8a21-47e5-a399-38f49005d5c8.JPG.296x216.jpg', '康庄路50号院房本满二年，小二居户型南北通透', '康庄路50号院 2室1厅', '中楼层(共15层)枣园', '270万', '单价42017元/平米')
('https://image1.ljcdn.com/110000-inspection/test-771e721a-f02b-444b-8c90-36882c65aff5.png.296x216.jpg', '满五唯一 商品房 婚房装修 距离地铁站500米', '兴政西里 2室1厅', '顶层(共6层)黄村中', '285万', '单价45931元/平米')
('https://image1.ljcdn.com/110000-inspection/test-bee58632-23e2-4cd5-ba0b-9a6afeedacbd.png.296x216.jpg', '枣园小区 3室1厅 360万', '枣园小区 3室1厅', '中楼层(共7层)枣园', '360万', '单价42195元/平米')
('https://image1.ljcdn.com/110000-inspection/ca0c6c3d-6fb9-4d0d-ae3e-431d9501a78e.jpg.296x216.jpg', '房子中间楼层，小区里面位置很安静', '九龙山庄三区 2室1厅', '中楼层(共5层)西红门', '346万', '单价39927元/平米')
('https://image1.ljcdn.com/110000-inspection/c3fbedda-9fc7-4919-bfc5-87164fcec2e6.jpg.296x216.jpg', '林校中里 通透三居室  电梯房  视野开阔', '林校中里 3室1厅', '中楼层(共19层)黄村火车站', '430万', '单价35476元/平米')
('https://image1.ljcdn.com/110000-inspection/test-78f5c0c8-2391-483f-9162-b762e88184e0.jpeg.296x216.jpg', '一层 南北通透 满五年 两居 税费少，刚需客户', '成和园 2室1厅', '底层(共6层)旧宫', '318万', '单价45657元/平米')
('https://image1.ljcdn.com/110000-inspection/test-4cff630c-c3e7-476e-a4af-49117ac0a323.png.296x216.jpg', '龙湖时代天街 3室2厅 590万', '龙湖时代天街 3室2厅', '低楼层(共24层)天宫院', '590万', '单价45128元/平米')
('https://image1.ljcdn.com/110000-inspection/1b3d5772-4e15-4c5d-8e6e-651769ddabd0.jpg.296x216.jpg', '富力丹麦小镇，独栋别墅，大花园，诚意出售，产权清晰', '富力丹麦小镇 5室2厅', '2层大兴其它', '1380万', '单价36509元/平米')
('https://image1.ljcdn.com/110000-inspection/rsp_pic_upload98b72454-7e12-435a-87bb-c9039d7b0b1d.jpg.296x216.jpg', '三合北巷 2室1厅 385万', '三合北巷 2室1厅', '顶层(共18层)黄村中', '385万', '单价44264元/平米')
('https://image1.ljcdn.com/110000-inspection/test-f516b188-7c98-4861-a990-58b0f8bd2a70.jpeg.296x216.jpg', '中冶集团，南四环，园林科技住宅，精装修', '中冶德贤公馆 3室2厅', '低楼层(共17层)旧宫', '899万', '单价67610元/平米')
('https://image1.ljcdn.com/110000-inspection/ee1cb031-9226-4bf5-ad27-aa14f571065d.jpg.296x216.jpg', '灵秀山庄 3室2厅 520万', '灵秀山庄 3室2厅', '顶层(共6层)旧宫', '520万', '单价39716元/平米')
('https://image1.ljcdn.com/110000-inspection/ec967611-d3f4-4358-9bb5-304bda707eac.jpg.296x216.jpg', '中建国际港 南向两居室 带电梯', '中建国际港 2室1厅', '高楼层(共34层)枣园', '480万', '单价53310元/平米')
('https://image1.ljcdn.com/110000-inspection/rsp_pic_uploadfe2ed7a1-9d37-40c2-a119-6d545590255d.jpg.296x216.jpg', '清欣园 3室1厅 398万', '清欣园 3室1厅', '中楼层(共6层)旧宫', '398万', '单价43925元/平米')
('https://image1.ljcdn.com/110000-inspection/24a93bdf-4da8-4427-907c-4d2c2ce48b75.JPG.296x216.jpg', '兴城丽源 2室2厅 325万', '兴城丽源 2室2厅', '中楼层(共13层)枣园', '325万', '单价38839元/平米')
('https://image1.ljcdn.com/110000-inspection/56eee2fc-7004-40ed-bf13-542ab65140d5.jpg.296x216.jpg', '南北通透两居室，H户型，精装修', '观音寺南里 2室1厅', '顶层(共6层)观音寺', '310万', '单价35401元/平米')
('https://image1.ljcdn.com/110000-inspection/d0e8ed55-8c41-4d4a-a935-d294d8d6cf43.JPG.296x216.jpg', '2001年 南北通透  采光充足  商品房', '新居里 2室1厅', '顶层(共6层)黄村中', '300万', '单价35482元/平米')
('https://image1.ljcdn.com/110000-inspection/rsp_pic_upload63539ba7-a56c-44b7-8523-7142f8ddab7c.jpg.296x216.jpg', '中冶德贤公馆大3居室 中间层 不临街 诚心出售', '中冶德贤公馆 3室2厅', '中楼层(共16层)旧宫', '1438万', '单价80000元/平米')
('https://image1.ljcdn.com/110000-inspection/53f20980-6ab6-497a-9312-c9588f740d55.jpg.296x216.jpg', '云河墅南北三居室光线充足通透视野好', '云河墅 3室1厅', '低楼层(共16层)高米店南', '949万', '单价55709元/平米')
('https://image1.ljcdn.com/110000-inspection/35de9c46-94fc-4ea2-9497-7ce7abff432c.jpg.296x216.jpg', '蓝桥驿苑   带电梯 2居室 南北通透  采光好', '蓝桥驿苑 2室1厅', '低楼层(共10层)大兴其它', '240万', '单价29844元/平米')
('https://image1.ljcdn.com/110000-inspection/1cb34bb8-2d7c-48f4-83c8-5e923b9c666d.jpg.296x216.jpg', '金融街融汇 2014年新小区 南向两居 适合两代人居住', '金融街融汇 2室1厅', '中楼层(共26层)天宫院', '340万', '单价44013元/平米')
('https://image1.ljcdn.com/110000-inspection/ac241c0b-a83d-41a0-bef0-abe7804a2d90.jpg.296x216.jpg', '南北通透 落地窗 带南北向阁楼 采光通风好 诚意出售', '郁花园一里 2室2厅', '顶层(共6层)郁花园', '405万', '单价43511元/平米')
('https://image1.ljcdn.com/110000-inspection/99bf28ac-ed58-45a5-8cec-c9f2d5304993.JPG.296x216.jpg', '团河苑新改造小区环境好南北通透两居', '团河苑 2室1厅', '顶层(共6层)大兴其它', '255万', '单价42657元/平米')
('https://image1.ljcdn.com/110000-inspection/ef79aa3a-c7d5-4cc6-ba1f-12c801293c08.jpg.296x216.jpg', '此房不带电梯，顶层复式，双卫四居，南北通透，满五年', '九龙山庄二区 4室2厅', '高楼层(共7层)西红门', '650万', '单价29126元/平米')
('https://image1.ljcdn.com/110000-inspection/9790e294-0de7-4e15-83d4-a17547794726.jpg.296x216.jpg', '总价低，满五年唯一成本价公房，中间楼层，南北通透。', '九龙山庄东区 2室1厅', '中楼层(共5层)西红门', '377万', '单价41230元/平米')
('https://image1.ljcdn.com/110000-inspection/24f141f3-1437-4c53-a844-6a980a2b10cd.jpg.296x216.jpg', '南北通透大三居 双卫 全明格局 位置好 高楼层 边户', '龙湖时代天街 3室2厅', '高楼层(共25层)天宫院', '695万', '单价50972元/平米')
('https://image1.ljcdn.com/110000-inspection/b13d9501-f163-4849-a126-0fcaaaf6f8bb.jpg.296x216.jpg', '兴海家园星苑   三居室    满五唯一商品房', '兴海家园星苑 3室1厅', '高楼层(共6层)西红门', '516万', '单价47154元/平米')
('https://image1.ljcdn.com/110000-inspection/69ba59f7-f338-44c9-b8bf-ce45df5cf878.jpg.296x216.jpg', '两个卧室朝南，南北朝向，不临街', '长丰园一区 2室1厅', '顶层(共6层)科技园区', '302万', '单价32823元/平米')
('https://image1.ljcdn.com/110000-inspection/6ebac411-568c-40c1-bb4b-0cf4c03890ce.jpg.296x216.jpg', '金色漫香郡 3室1厅 320万', '金色漫香郡 3室1厅', '中楼层(共8层)大兴其它', '320万', '单价35426元/平米')
('https://image1.ljcdn.com/110000-inspection/test-8ff08c68-01f8-45a0-a1f7-f23dd15e242b.png.296x216.jpg', '团河苑 2室1厅 270万', '团河苑 2室1厅', '顶层(共4层)大兴其它', '270万', '单价43514元/平米')
('https://image1.ljcdn.com/110000-inspection/test-5a04dc6b-b242-491e-8e76-816448a23c0d.png.296x216.jpg', '清逸园 2室1厅 298万', '清逸园 2室1厅', '中楼层(共6层)旧宫', '298万', '单价40611元/平米')
('https://image1.ljcdn.com/110000-inspection/a97153eb-3e13-4bd7-ad54-26a8a2dc3208.jpg.296x216.jpg', '原生墅双拼别墅 首层带卧室 南北花园 赠送面积多', '原生墅 4室3厅', '3层高米店南', '1448万', '单价68290元/平米')
('https://image1.ljcdn.com/110000-inspection/652a01b2-0db3-4121-9693-a7b2d2f5244a.JPG.296x216.jpg', '南北通透一居室 小区中间位置赠送露台15平', '彩虹新城 1室1厅', '高楼层(共17层)枣园', '366万', '单价51572元/平米')
('https://image1.ljcdn.com/110000-inspection/26d1e0ff-7e7c-448f-b875-5800dd6ead29.JPG.296x216.jpg', '有房本，精装修两居室。枣园地铁5米', '中建港怡嘉园 2室1厅', '中楼层(共19层)枣园', '450万', '单价48052元/平米')
('https://image1.ljcdn.com/110000-inspection/5ebc395b-ff5d-4dc1-8124-33579f89acfa.jpg.296x216.jpg', '金华里 明厅格局 南北通透 诚心出售', '金华里 2室1厅', '顶层(共6层)大兴其它', '281万', '单价35985元/平米')
('https://image1.ljcdn.com/110000-inspection/test-667b60cf-a408-48dd-a2ee-a5f86d15d469.png.296x216.jpg', '天堂河 2室1厅 251万', '天堂河 2室1厅', '中楼层(共6层)大兴其它', '251万', '单价37705元/平米')
('https://image1.ljcdn.com/110000-inspection/test-ba6a5a4e-d2bb-419c-95c7-7f8307aefe0d.png.296x216.jpg', '中建国际港 2室1厅 530万', '中建国际港 2室1厅', '中楼层(共33层)枣园', '530万', '单价58929元/平米')
('https://image1.ljcdn.com/110000-inspection/test-092e81ec-3303-40c9-814a-e7b5daae8868.png.296x216.jpg', '鸿坤理想城大满贯 2室1厅 330万', '鸿坤理想城大满贯 2室1厅', '高楼层(共17层)西红门', '330万', '单价49565元/平米')
('https://image1.ljcdn.com/110000-inspection/af584f6c-e122-43c9-9687-bcee8e76bf75.JPG.296x216.jpg', '枣园北里  南北通透三居室  中间楼层  改善客户的选泽', '枣园北里 3室2厅', '中楼层(共6层)枣园', '410万', '单价36706元/平米')
('https://image1.ljcdn.com/110000-inspection/caa25eb2-a723-4b13-9f46-2dc66d0c228d.jpg.296x216.jpg', '龙熙顺景 5室2厅 2200万', '龙熙顺景 5室2厅', '3层大兴其它', '2200万', '单价33740元/平米')
('https://image1.ljcdn.com/110000-inspection/60fb3be7-08a6-433e-8987-b7b10f42f58e.jpg.296x216.jpg', '小区方正一居室，业主诚心出售。', '康泰园 1室1厅', '高楼层(共18层)枣园', '300万', '单价50625元/平米')
('https://image1.ljcdn.com/110000-inspection/fc76f004-6af0-4ccd-8a8e-581edd87ebc8.jpg.296x216.jpg', '那尔水晶城 4室2厅 860万', '那尔水晶城 4室2厅', '顶层(共6层)枣园', '860万', '单价46307元/平米')
('https://image1.ljcdn.com/110000-inspection/test-b03a8568-ad8f-413c-8502-3e9914a0afe1.png.296x216.jpg', '同兴园南北朝向两居室，户型方正', '同兴园 2室1厅', '顶层(共6层)西红门', '300万', '单价41598元/平米')
('https://image1.ljcdn.com/110000-inspection/78d7c339-c131-45ef-9da3-83e4cb6d7885.jpg.296x216.jpg', '兴涛社区 4室3厅 770万', '兴涛社区 4室3厅', '顶层(共4层)高米店南', '770万', '单价65987元/平米')
('https://image1.ljcdn.com/110000-inspection/test-f1b7eed1-79d0-4d0b-9bba-2ac37a24bcde.png.296x216.jpg', '精装修 一梯一户  南北通透  满两年  带一个产权车位', '中信新城西区 5室2厅', '顶层(共21层)亦庄开发区其它', '1550万', '单价67196元/平米')
('https://image1.ljcdn.com/110000-inspection/d055fb4b-18b6-4896-9919-0c3a39ed6b57.jpg.296x216.jpg', '南海家园五里 2室1厅 400万', '南海家园五里 2室1厅', '中楼层(共18层)大兴其它', '400万', '单价44618元/平米')
('https://image1.ljcdn.com/110000-inspection/93f3ecdb-9a3a-4d3a-9077-8bb87d384f25.jpg.296x216.jpg', '首邑溪谷 4室2厅 1500万', '首邑溪谷 4室2厅', '底层(共3层)枣园', '1500万', '单价68028元/平米')
('https://image1.ljcdn.com/110000-inspection/rsp_pic_upload2ef7a830-93b6-484b-9844-d4115e73101e.jpg.296x216.jpg', '育龙家园 5室2厅 860万', '育龙家园 5室2厅', '顶层(共6层)旧宫', '860万', '单价36450元/平米')
('https://image1.ljcdn.com/110000-inspection/a5d3550f-3035-427b-875c-2abde5e4c80f.jpg.296x216.jpg', '玉璟园 2室2厅 383万', '玉璟园 2室2厅', '顶层(共9层)瀛海', '383万', '单价39359元/平米')
('https://image1.ljcdn.com/110000-inspection/563469d2-0e74-4a91-8a7f-534612f6a045.jpg.296x216.jpg', '南海家园一里 1室1厅 230万', '南海家园一里 1室1厅', '中楼层(共18层)大兴其它', '230万', '单价46390元/平米')
('https://image1.ljcdn.com/110000-inspection/b59b92c0-a2db-431d-ba96-56897ddeb399.jpg.296x216.jpg', '新源时代精装南北通透两居，业主诚心出售，看房方便', '新源时代 2室1厅', '高楼层(共18层)天宫院', '349万', '单价39034元/平米')
('https://image1.ljcdn.com/110000-inspection/rsp_pic_uploadfd111c2d-d746-4361-a283-de66c13a784b.jpg.296x216.jpg', '宣颐家园 2室1厅 245万', '宣颐家园 2室1厅', '中楼层(共5层)旧宫', '245万', '单价61698元/平米')
