('', '常发香城湾 2室1厅 150万', '常发香城湾  | 2室1厅 | 79.05平米 | 暂无数据 | 精装 | 有电梯', '高楼层(共33层)暂无数据  -  昆山', '150万', '单价18976元/平米')
('', '江南水郡 1室1厅 110万', '江南水郡  | 1室1厅 | 126.81平米 | 暂无数据 | 其他', '高楼层(共9层)暂无数据  -  昆山', '110万', '单价8675元/平米')
('', '小区新，交通方便，近地铁，配套全，学.区好', '常发香城湾  | 2室2厅 | 93.44平米 | 暂无数据 | 毛坯', '低楼层(共7层)暂无数据  -  昆山', '180万', '单价19264元/平米')
('', '（链）（家）（真）（房）源读书落户', '花桥国际华城  | 2室1厅 | 54.2平米 | 暂无数据 | 其他', '中楼层(共19层)暂无数据  -  昆山', '108万', '单价19927元/平米')
('', '淀湖鹿鸣九里 1室1厅 75万', '淀湖鹿鸣九里  | 1室1厅 | 49.51平米 | 暂无数据 | 其他', '中楼层(共9层)暂无数据  -  昆山', '75万', '单价15149元/平米')
('', '常发豪郡花园 3室2厅 150万', '常发豪郡花园  | 3室2厅 | 94.77平米 | 南 | 精装', '高楼层(共7层)暂无数据  -  昆山', '150万', '单价15828元/平米')
('', '绿地理想家园 3室2厅 180万', '绿地理想家园  | 3室2厅 | 87.46平米 | 暂无数据 | 其他', '高楼层(共5层)暂无数据  -  昆山', '180万', '单价20581元/平米')
('', '（链）（家）（真）（房）源小户型读书落户', '花桥国际华城  | 3室2厅 | 173平米 | 南 | 简装', '高楼层(共6层)暂无数据  -  昆山', '310万', '单价17920元/平米')
('', '常发豪郡花园 2室2厅 138万', '常发豪郡花园  | 2室2厅 | 82.8平米 | 南 | 精装', '中楼层(共30层)暂无数据  -  昆山', '138万', '单价16667元/平米')
('', '九龙山度假区，环境优美，适合养老居住，空气好。', '景浦苑  | 2室1厅 | 64.47平米 | 暂无数据 | 精装', '高楼层(共10层)暂无数据  -  嘉兴', '70万', '单价10858元/平米')
('', '（链）（家）（真）（房）源读书落户', '花桥裕花园  | 2室1厅 | 65平米 | 暂无数据 | 其他', '低楼层(共30层)暂无数据  -  昆山', '128万', '单价19693元/平米')
('', '滨海之星 1室1厅 41万', '滨海之星  | 1室1厅 | 40平米 | 暂无数据 | 其他', '高楼层(共14层)暂无数据  -  嘉兴', '41万', '单价10250元/平米')
('', '业主急卖业主急卖业主急卖业主急卖', '世达物流中心  | 1室0厅 | 38平米 | 南 | 其他', '高楼层(共14层)暂无数据  -  嘉兴', '30万', '单价7895元/平米')
('', '长泰淀湖观园 4室2厅 450万', '长泰淀湖观园  | 4室2厅 | 229.66平米 | 南 | 精装', '低楼层(共1层)暂无数据  -  昆山', '450万', '单价19595元/平米')
('', '建滔裕景园 2室1厅 125万', '建滔裕景园  | 2室1厅 | 81.86平米 | 东 | 毛坯', '高楼层(共18层)暂无数据  -  昆山', '125万', '单价15270元/平米')
('', '一手毛坯房叠加 小区新房地铁11号线 青浦产权', '绿地丽水名邸  | 3室2厅 | 148平米 | 南 北 | 其他', '低楼层(共3层)2011年建暂无数据  -  昆山', '330万', '单价22298元/平米')
('', '淀山湖畔临湖而居+五A景区送南北花园+对接17号线', '天润尚院  | 4室2厅 | 244.98平米 | 南 | 毛坯', '低楼层(共4层)暂无数据  -  苏州', '345万', '单价14083元/平米')
('', '万科Mixtown 3室2厅 155万', '万科Mixtown  | 3室2厅 | 85.3平米 | 南 | 精装', '高楼层(共13层)暂无数据  -  昆山', '155万', '单价18172元/平米')
('', '诚意出售，价格可谈，看房提前和房东联系', '富力湾  | 2室2厅 | 89平米 | 南 | 精装 | 有电梯', '低楼层(共6层)暂无数据  -  昆山', '160万', '单价17978元/平米')
('', '绿地长岛， 70年产权  ，带大花园，适合度假居住', '绿地长岛  | 3室2厅 | 139平米 | 南 | 其他', '低楼层(共6层)暂无数据  -  启东', '250万', '单价17986元/平米')
('', '此房赠送面积288.85平米，带两个车库，适合养老、居住', '恒大海上威尼斯  | 7室5厅 | 583.13平米 | 南 | 其他', '低楼层(共3层)暂无数据  -  太仓', '1350万', '单价23151元/平米')
('', '长泰淀湖观园 4室2厅 340万', '长泰淀湖观园  | 4室2厅 | 219.77平米 | 南 | 其他', '低楼层(共3层)暂无数据  -  昆山', '340万', '单价15471元/平米')
('', '大一房，面积55平，总价低，业主诚心出售', '乍浦东方巴黎城  | 1室1厅 | 55.9平米 | 南 | 毛坯', '低楼层(共18层)暂无数据  -  嘉兴', '60万', '单价10734元/平米')
('', '仅有一套，稀*缺房源，先到先得，诚心出售', '秦峰公寓  | 3室1厅 | 111.41平米 | 南 | 其他', '低楼层(共9层)板楼  -  昆山', '106万', '单价9515元/平米')
('', '鑫苑国际城市花园 3室2厅 265万', '鑫苑国际城市花园  | 3室2厅 | 140平米 | 南 | 其他 | 有电梯', '中楼层(共32层)暂无数据  -  昆山', '265万', '单价18929元/平米')
('https://image1.ljcdn.com/310000-inspection/ba2d1d73-9716-44ed-8f34-64caddd3f4c3.jpg.296x216.jpg', '高品质社区，景观楼层，边套房型方正，采光好！', '韵湖国际  | 3室1厅 | 96.88平米 | 南 | 其他', '中楼层(共11层)暂无数据  -  昆山', '200万', '单价20645元/平米')
('https://image1.ljcdn.com/shfdfs-image/20170304/4b6e6454-6a76-4b8e-ac2f-73b69841e018.jpg.296x216.jpg', '花苑新村(昆山) 3室2厅 173万', '花苑新村(昆山)  | 3室2厅 | 169.83平米 | 南 | 精装', '高楼层(共6层)暂无数据  -  昆山', '173万', '单价10187元/平米')
('https://image1.ljcdn.com/shfdfs-image/20171021/6516177e-86b8-48ae-a628-3abe5982104d.jpg.296x216.jpg', '常发香城湾 2室2厅 128万', '常发香城湾  | 2室2厅 | 74.7平米 | 南 | 精装 | 有电梯', '低楼层(共30层)暂无数据  -  昆山', '128万', '单价17136元/平米')
('https://image1.ljcdn.com/310000-inspection/2cabf3d5-3b50-4c53-9fd9-53ac3de8422f.jpg.296x216.jpg', '一房，小面积，总价低，业主诚心出售', '乍浦东方巴黎城  | 1室1厅 | 48.91平米 | 南 | 精装', '低楼层(共24层)暂无数据  -  嘉兴', '56万', '单价11450元/平米')
('https://image1.ljcdn.com/shfdfs-image/20170731/fac07e86-400c-4baa-a3e3-05eaa2491424.jpg.296x216.jpg', '普通住宅，房东诚心出售，看房方便', '绿地卡米小城  | 2室2厅 | 88.48平米 | 南 | 毛坯', '高楼层(共38层)暂无数据  -  昆山', '180万', '单价20344元/平米')
('https://image1.ljcdn.com/shfdfs-image/20171118/d2dd5d77-7dcd-4f2d-a319-397ba29115ba.jpg.296x216.jpg', '链.家,真.房.源时代名邸低总价，业主急卖，价格可谈！', '绿地丽水名邸  | 5室3厅 | 148平米 | 南 | 其他', '低楼层(共1层)2011年建暂无数据  -  昆山', '480万', '单价32433元/平米')
('https://image1.ljcdn.com/shfdfs-image/20180113/d352a12c-12c5-42df-a041-1873730e7103.jpg.296x216.jpg', '昆山产权，看房随时，品质小区。。。。。。。。。。', '常发香城湾  | 3室2厅 | 104.68平米 | 南 | 毛坯', '中楼层(共27层)暂无数据  -  昆山', '175万', '单价16718元/平米')
('https://image1.ljcdn.com/shfdfs-image/20171006/b4fa96bf-6970-4381-a52b-4ec6175cea4e.jpg.296x216.jpg', '中城花园轻竹苑好房.环境优美适合居住', '中城花园清竹苑  | 4室2厅 | 192.04平米 | 南 | 毛坯', '低楼层(共1层)暂无数据  -  昆山', '420万', '单价21871元/平米')
('https://image1.ljcdn.com/shfdfs-image/20171012/ce6fefb9-67c8-4d15-b592-42b3fa80c4c9.jpg.296x216.jpg', '恒大海上威尼斯，海景房，依山傍水天然氧吧，诚心出售', '恒大海上威尼斯  | 4室3厅 | 186平米 | 暂无数据 | 毛坯', '低楼层(共2层)暂无数据  -  太仓', '295万', '单价15861元/平米')
('https://image1.ljcdn.com/shfdfs-image/20171029/0266ca24-2cfa-4157-bb50-be76fdc099b2.jpg.296x216.jpg', '顶楼带门外楼户型，实用面积超大', '金城花园  | 6室2厅 | 216平米 | 暂无数据 | 毛坯', '低楼层(共1层)暂无数据  -  昆山', '300万', '单价13889元/平米')
('https://image1.ljcdn.com/shfdfs-image/20171129/b700583b-ed4f-4972-b43f-5637dd4985b2.jpg.296x216.jpg', '昆山周庄景区房、房东诚心出售、到家签字', '高林水乡花园  | 3室2厅 | 137平米 | 南 | 精装', '低楼层(共3层)暂无数据  -  昆山', '130万', '单价9490元/平米')
('https://image1.ljcdn.com/310000-inspection/d33a0f21-d389-47c0-acaf-d716628e5474.jpg.296x216.jpg', '全新精装修，温馨小屋，我有钥匙，随时看房！', '凯德都会晶彩  | 1室2厅 | 58.01平米 | 西南 | 精装 | 有电梯', '高楼层(共33层)暂无数据  -  昆山', '125万', '单价21549元/平米')
('https://image1.ljcdn.com/shfdfs-image/20170311/42a656d7-c77f-4e9d-b7b0-80c11b2a72f8.jpg.296x216.jpg', '鑫苑国际城市花园 2室2厅 141万', '鑫苑国际城市花园  | 2室2厅 | 88平米 | 暂无数据 | 其他 | 有电梯', '高楼层(共32层)2014年建暂无数据  -  昆山', '141万', '单价16023元/平米')
('https://image1.ljcdn.com/shfdfs-image/20171029/04d8ae22-ce1f-477e-8511-b2ae9071f8d9.jpg.296x216.jpg', '小户型，面积低，总价低.......', '花桥裕花园  | 1室1厅 | 65.87平米 | 暂无数据 | 其他', '低楼层(共30层)暂无数据  -  昆山', '110万', '单价16700元/平米')
('https://image1.ljcdn.com/shfdfs-image/20170929/bb4faeae-2bb9-4ec2-8c36-e01d44446fa6.jpg.296x216.jpg', '鑫苑国际城市花园 2室1厅 150万', '鑫苑国际城市花园  | 2室1厅 | 85.6平米 | 南 | 精装 | 有电梯', '高楼层(共18层)暂无数据  -  昆山', '150万', '单价17524元/平米')
('https://image1.ljcdn.com/shfdfs-image/20180106/cc53eeb0-b95d-4e56-90e6-b69d8141b697.jpg.296x216.jpg', '（链）（家）（真）（房）源读书落户', '可逸兰亭  | 3室1厅 | 93.16平米 | 南 | 毛坯', '中楼层(共31层)暂无数据  -  昆山', '150万', '单价16102元/平米')
('', '富力湾 4室2厅 550万', '富力湾  | 4室2厅 | 364.1平米 | 南 | 精装', '低楼层(共1层)暂无数据  -  昆山', '550万', '单价15106元/平米')
('', '万科Mixtown 1室1厅 88万', '万科Mixtown  | 1室1厅 | 49.16平米 | 南 | 其他', '中楼层(共6层)暂无数据  -  昆山', '88万', '单价17901元/平米')
('https://image1.ljcdn.com/shfdfs-image/20180106/c469b70a-52e3-446b-b460-efbdcee7506e.jpg.296x216.jpg', '高区景观房，近地铁，房型正气，房东急售', '可逸兰亭  | 2室1厅 | 93.16平米 | 暂无数据 | 其他', '高楼层(共31层)暂无数据  -  昆山', '156万', '单价16746元/平米')
('https://image1.ljcdn.com/310000-inspection/be37724e-923b-4528-8bf8-73cc2c0f9442.jpg.296x216.jpg', '宏图国际花苑 1室1厅 80万', '宏图国际花苑  | 1室1厅 | 54.66平米 | 暂无数据 | 精装', '低楼层(共28层)暂无数据  -  昆山', '80万', '单价14636元/平米')
('https://image1.ljcdn.com/shfdfs-image/20180106/a324bc53-134a-46a1-9b17-051cae191035.jpg.296x216.jpg', '中诚花园虹梅苑 2室2厅 180万', '中诚花园虹梅苑  | 2室2厅 | 90.72平米 | 南 | 简装', '高楼层(共27层)暂无数据  -  昆山', '180万', '单价19842元/平米')
('https://image1.ljcdn.com/shfdfs-image/20171012/c81af0ad-b574-4a0d-a7d6-6f5109611d31.jpg.296x216.jpg', '绿地理想家园 3室2厅 170万', '绿地理想家园  | 3室2厅 | 88.01平米 | 南 | 精装', '高楼层(共20层)暂无数据  -  昆山', '170万', '单价19316元/平米')
('https://image1.ljcdn.com/shfdfs-image/20180106/e1cf02b6-76e0-48b8-ae6d-7421dcfd4dd1.jpg.296x216.jpg', '房东急卖，看中价格可谈，看房方便', '富力湾  | 2室2厅 | 86平米 | 暂无数据 | 其他', '高楼层(共6层)暂无数据  -  昆山', '180万', '单价20931元/平米')
('https://image1.ljcdn.com/310000-inspection/295065ac-91fa-42d2-bfe5-ee70db76af54.jpg.296x216.jpg', '启航社河西区 2室1厅 150万', '启航社河西区  | 2室1厅 | 71.43平米 | 南 | 其他', '中楼层(共18层)暂无数据  -  昆山', '150万', '单价21000元/平米')
('', '绿地丽水名邸 3室2厅 338万', '绿地丽水名邸  | 3室2厅 | 146.72平米 | 南 北 | 毛坯', '低楼层(共1层)2011年建暂无数据  -  昆山', '338万', '单价23038元/平米')
('', '诚意出售+70年产权+精装修交付+带80平大花园的洋房', '绿地长岛  | 2室1厅 | 81.65平米 | 南 | 其他', '低楼层(共6层)暂无数据  -  启东', '120万', '单价14697元/平米')
('', '天然氧吧  养生养老好去处   成本价出售', '绿地长岛  | 1室2厅 | 49.99平米 | 南 | 简装', '中楼层(共14层)暂无数据  -  启东', '60万', '单价12003元/平米')
('', '天然氧吧  养生养老好去处   成本价出售', '绿地长岛  | 1室2厅 | 56.66平米 | 南 | 精装', '高楼层(共14层)暂无数据  -  启东', '65万', '单价11472元/平米')
('', '云尚城 5室3厅 1100万', '云尚城  | 5室3厅 | 545.93平米 | 暂无数据 | 毛坯', '低楼层(共1层)暂无数据  -  嘉兴', '1100万', '单价20150元/平米')
('', '可逸兰亭 3室2厅 185万', '可逸兰亭  | 3室2厅 | 113.84平米 | 暂无数据 | 精装 | 有电梯', '低楼层(共30层)暂无数据  -  昆山', '185万', '单价16251元/平米')
('', '富力湾 2室2厅 145万', '富力湾  | 2室2厅 | 89.5平米 | 南 | 其他 | 有电梯', '低楼层(共6层)暂无数据  -  昆山', '145万', '单价16202元/平米')
('', '保利·西塘越 3室2厅 135万', '保利·西塘越  | 3室2厅 | 92.21平米 | 南 | 其他', '中楼层(共8层)暂无数据  -  嘉兴', '135万', '单价14641元/平米')
('', '宏图国际公寓 2室1厅 155万', '宏图国际公寓  | 2室1厅 | 99.26平米 | 南 | 其他', '中楼层(共33层)2003年建板楼  -  昆山', '155万', '单价15616元/平米')
('', '绿地启航社 2室1厅 155万', '绿地启航社  | 2室1厅 | 70.15平米 | 南 | 其他 | 有电梯', '中楼层(共18层)暂无数据  -  昆山', '155万', '单价22096元/平米')
('', '富力湾 4室2厅 520万', '富力湾  | 4室2厅 | 282.75平米 | 南 | 其他', '低楼层(共2层)暂无数据  -  昆山', '520万', '单价18391元/平米')
('', '富力湾 4室3厅 260万', '富力湾  | 4室3厅 | 174.14平米 | 南 | 其他', '低楼层(共1层)暂无数据  -  昆山', '260万', '单价14931元/平米')
('', '智慧城广场 2房间1卫 50万', '智慧城广场  | 1室1厅 | 30.41平米 | 南 | 精装', '高楼层(共25层)暂无数据  -  昆山', '50万', '单价16442元/平米')
('', '田园风光小区 4室3厅 220万', '田园风光小区  | 4室3厅 | 209.47平米 | 南 北 | 其他', '中楼层(共4层)暂无数据  -  海门', '220万', '单价10503元/平米')
('', '启航社河西区 2室1厅 150万', '启航社河西区  | 2室1厅 | 74.54平米 | 南 | 其他', '高楼层(共18层)暂无数据  -  昆山', '150万', '单价20124元/平米')
('', '绿地长岛 2室1厅 77万', '绿地长岛  | 2室1厅 | 72.55平米 | 南 | 其他', '高楼层(共16层)暂无数据  -  启东', '77万', '单价10614元/平米')
('', '宏图国际公寓 2室1厅 148万', '宏图国际公寓  | 2室1厅 | 111.5平米 | 南 | 其他 | 有电梯', '高楼层(共32层)暂无数据  -  昆山', '148万', '单价13274元/平米')
('', '仅此一套高区一线江景房+满五唯一+天然氧气绿地', '绿地长岛  | 2室2厅 | 77.98平米 | 南 | 其他', '高楼层(共19层)板楼  -  启东', '97万', '单价12440元/平米')
('', '花桥裕花园 4室2厅 200万', '花桥裕花园  | 4室2厅 | 121平米 | 南 北 | 其他', '低楼层(共29层)板楼  -  昆山', '200万', '单价16529元/平米')
('', '绿地丽水名邸 3室2厅 300万', '绿地丽水名邸  | 3室2厅 | 148.24平米 | 南 | 其他', '低楼层(共3层)2011年建暂无数据  -  昆山', '300万', '单价20238元/平米')
('', '绿地长岛 2室1厅 70万', '绿地长岛  | 2室1厅 | 72.77平米 | 南 | 其他', '高楼层(共13层)暂无数据  -  启东', '70万', '单价9620元/平米')
('', '保利·西塘越 3室2厅 125万', '保利·西塘越  | 3室2厅 | 91.29平米 | 南 | 其他', '中楼层(共8层)暂无数据  -  嘉兴', '125万', '单价13693元/平米')
('', '常发香城湾 2室2厅 130万', '常发香城湾  | 2室2厅 | 74.7平米 | 南 | 毛坯', '高楼层(共31层)暂无数据  -  昆山', '130万', '单价17403元/平米')
